,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,3014.5,3049.5,3000.5,3044.5,1932.669189,2209483.0
1,2010-11-25,3046.0,3055.0,3024.0,3048.5,1935.2084960000002,1417699.0
2,2010-11-26,3032.5,3082.0,3021.5,3073.0,1950.761353,1945893.0
3,2010-11-29,3088.5,3096.0,3023.0,3023.0,1919.0208739999998,2674330.0
4,2010-11-30,3024.0,3053.0,2994.0,2995.5,1901.563477,4007121.0
5,2010-12-01,3011.0,3048.0,3004.0,3035.0,1926.6384280000002,2723249.0
6,2010-12-02,3036.5,3064.0,3006.5,3064.0,1945.0479739999998,2743853.0
7,2010-12-03,3061.5,3073.5,3032.5,3046.5,1933.938843,1929007.0
8,2010-12-06,3058.0,3061.5,3017.5,3034.0,1926.003418,1732607.0
9,2010-12-07,3009.0,3053.5,3001.0,3027.5,1921.8773190000002,2897800.0
10,2010-12-08,3021.5,3044.5,3020.0,3044.0,1932.352295,1837609.0
11,2010-12-09,3054.0,3056.0,3014.0,3017.0,1915.211914,1646013.0
12,2010-12-10,3017.5,3031.5,3002.0,3010.5,1911.085571,1703865.0
13,2010-12-13,3018.5,3058.0,3012.0,3051.5,1937.113281,2160708.0
14,2010-12-14,3064.5,3107.0,3063.5,3107.0,1972.34436,3154337.0
15,2010-12-15,3110.5,3159.5,3101.0,3149.0,1999.0063480000001,3755343.0
16,2010-12-16,3159.0,3174.0,3151.0,3153.0,2001.545532,3602183.0
17,2010-12-17,3010.0,3033.5,2941.0,2941.0,1866.9669190000002,16277714.0
18,2010-12-20,2958.5,2975.0,2937.5,2937.5,1864.7446289999998,4170217.0
19,2010-12-21,2928.5,2955.0,2928.5,2953.5,1874.901611,2536196.0
20,2010-12-22,2949.0,2966.5,2945.0,2955.0,1875.8537600000002,2069731.0
21,2010-12-23,2954.5,2986.5,2954.0,2974.0,1887.9152829999998,1310252.0
22,2010-12-24,2957.0,2988.0,2957.0,2988.0,1896.8028559999998,408628.0
23,2010-12-29,2988.0,2999.5,2967.0,2975.0,1888.550171,1934220.0
24,2010-12-30,2969.5,2986.5,2966.0,2966.0,1882.836426,1182219.0
25,2010-12-31,2962.0,2981.0,2922.0,2922.0,1854.905396,1021292.0
26,2011-01-04,2990.0,2995.0,2967.5,2990.0,1898.0722660000001,3233846.0
27,2011-01-05,2985.5,3009.0,2966.5,3009.0,1910.133057,3635958.0
28,2011-01-06,3022.0,3042.5,3011.5,3026.0,1920.924805,3261142.0
29,2011-01-07,3020.0,3020.0,2989.0,2989.0,1897.437256,2871421.0
30,2011-01-10,2999.5,3010.0,2965.5,2966.0,1882.836426,2018944.0
31,2011-01-11,2984.0,3015.0,2976.5,3000.0,1904.4199219999998,2235472.0
32,2011-01-12,3013.0,3024.5,2999.5,3014.0,1913.3076170000002,2485440.0
33,2011-01-13,3018.0,3025.5,2990.0,2995.0,1901.246216,2456776.0
34,2011-01-14,3003.5,3016.0,2965.0,2990.0,1898.0722660000001,2041905.0
35,2011-01-17,2990.0,3017.5,2967.0,2978.5,1890.7718510000002,2358465.0
36,2011-01-18,2975.5,3005.5,2964.5,3005.5,1907.9118649999998,2082235.0
37,2011-01-19,3013.0,3025.0,2976.0,2979.0,1891.089233,2639133.0
38,2011-01-20,2978.0,2978.0,2922.5,2922.5,1855.22229,2564734.0
39,2011-01-21,2958.0,2971.0,2934.0,2963.5,1881.250122,2365290.0
40,2011-01-24,2987.0,3033.5,2981.0,3032.0,1924.733887,2926738.0
41,2011-01-25,3023.5,3044.0,3018.5,3029.0,1922.8297120000002,1960541.0
42,2011-01-26,3034.5,3076.5,3031.0,3073.5,1951.078369,3131706.0
43,2011-01-27,3099.0,3145.0,3042.0,3042.0,1931.082031,5791417.0
44,2011-01-28,3037.0,3077.5,3028.5,3042.5,1931.399048,4055167.0
45,2011-01-31,3040.5,3062.5,3017.5,3030.5,1923.781494,3471144.0
46,2011-02-01,3047.0,3054.5,3019.5,3031.5,1924.416748,2487385.0
47,2011-02-02,2933.0,2950.0,2912.5,2947.5,1946.0056149999998,3459990.0
48,2011-02-03,2950.5,2975.0,2935.5,2963.0,1956.23938,3288605.0
49,2011-02-04,2950.0,2968.5,2931.5,2933.0,1936.432495,2134947.0
50,2011-02-07,2929.0,2963.5,2926.0,2957.0,1952.277466,1805338.0
51,2011-02-08,2958.0,3025.0,2948.0,3018.0,1992.552002,3044884.0
52,2011-02-09,3035.0,3038.0,3009.0,3034.5,2003.445557,2578833.0
53,2011-02-10,3039.5,3039.5,2996.5,3026.5,1998.163574,1831612.0
54,2011-02-11,3015.5,3031.0,2993.5,3020.5,1994.2020260000002,1309989.0
55,2011-02-14,3013.0,3023.0,2998.0,3004.0,1983.308105,155810.0
56,2011-02-15,3007.0,3030.149902,2992.5,3006.5,1984.9593510000002,2152631.0
57,2011-02-16,3039.0,3048.5,3016.5,3035.0,2003.7755129999998,1915406.0
58,2011-02-17,3038.0,3050.600098,3012.0,3025.0,1997.173218,2298995.0
59,2011-02-18,3028.0,3035.0,3014.5,3033.5,2002.784668,2302006.0
60,2011-02-21,3038.5,3044.5,3019.5,3026.5,1998.163574,1679877.0
61,2011-02-22,3025.0,3031.0,2982.5,3009.5,1986.939575,1924693.0
62,2011-02-23,3008.0,3017.5,2965.5,2976.5,1965.15271,2049987.0
63,2011-02-24,2947.5,2961.0,2927.5,2945.0,1944.355103,3739516.0
64,2011-02-25,2952.5,2971.0,2932.5,2960.0,1954.2586670000003,1380241.0
65,2011-02-28,2952.5,3005.0,2940.5,2996.0,1978.026733,3350250.0
66,2011-03-01,3033.0,3033.0,2973.0,2980.5,1967.793579,1958635.0
67,2011-03-02,2956.0,3068.199951,2935.0,2951.5,1948.6464839999999,2110446.0
68,2011-03-03,2955.5,2973.5,2940.5,2959.0,1953.598022,1902910.0
69,2011-03-04,2972.0,3004.0,2962.5,2986.5,1971.754517,1827545.0
70,2011-03-07,2981.5,3000.475098,2968.5,2980.0,1967.4631350000002,1430355.0
71,2011-03-08,2977.0,2984.0,2948.5,2971.0,1961.521118,2180369.0
72,2011-03-09,2977.5,2984.0,2964.0,2971.0,1961.521118,1686036.0
73,2011-03-10,2956.0,2983.5,2953.5,2976.0,1964.8222660000001,2501444.0
74,2011-03-11,2956.5,2971.5,2940.945068,2949.0,1946.996338,2027008.0
75,2011-03-14,2943.5,2954.0,2905.5,2906.5,1918.9364010000002,2226394.0
76,2011-03-15,2863.5,2885.0,2814.0,2854.0,1884.2751460000002,3695434.0
77,2011-03-16,2853.5,2853.5,2801.5,2801.5,1849.613525,5092386.0
78,2011-03-17,2833.0,2840.5,2788.5,2839.5,1874.7016600000002,3018415.0
79,2011-03-18,2843.0,2852.5,2812.5,2828.0,1867.109375,6661727.0
80,2011-03-21,2837.0,2856.5,2821.0,2854.5,1884.60498,2477444.0
81,2011-03-22,2850.5,2869.5,2840.0,2848.5,1880.643555,2466865.0
82,2011-03-23,2834.0,2864.0,2811.5,2834.0,1871.070679,2328645.0
83,2011-03-24,2823.5,2857.0,2809.6879879999997,2849.5,1881.304077,2036692.0
84,2011-03-25,2867.0,2879.0,2842.0,2874.0,1897.479736,2025542.0
85,2011-03-28,2917.5,2922.5,2872.5,2872.5,1896.489014,2457043.0
86,2011-03-29,2856.0,2875.5,2848.5,2864.0,1890.8769530000002,2071685.0
87,2011-03-30,2855.5,2903.0,2855.5,2900.0,1914.645752,1821095.0
88,2011-03-31,2890.0,2904.5,2863.0,2863.0,1890.2172850000002,3240664.0
89,2011-04-01,2880.0,2900.0,2865.5,2895.0,1911.34375,2285494.0
90,2011-04-04,2894.0,2904.0,2873.5,2895.0,1911.34375,1568356.0
91,2011-04-05,2899.5,2911.5,2893.5,2906.5,1918.9364010000002,1435850.0
92,2011-04-06,2906.0,2938.596924,2892.0,2927.5,1932.801025,2024285.0
93,2011-04-07,2923.0,2951.5,2922.0,2931.0,1935.112305,1913254.0
