,Date,Open,High,Low,Close,Adj Close,Volume
0,2010/11/24,11999.780270000001,12412.9502,11999.780270000001,12407.66016,12407.52148,103200
1,2010/11/25,12512.33008,12630.86035,12416.15039,12604.08008,12603.938479999999,122800
2,2010/11/26,12574.65039,12676.94043,12442.57031,12539.00977,12538.86914,94300
3,2010/11/29,12527.530270000001,12592.91016,12363.219729999999,12536.549809999999,12536.40918,77700
4,2010/11/30,12515.08984,12575.9502,11979.299809999999,12336.29004,12336.15137,109600
5,2010/12/1,12301.24023,12377.57031,12211.65039,12310.37988,12310.24121,64100
6,2010/12/2,12543.26953,12584.09961,12409.01953,12409.01953,12408.88086,82200
7,2010/12/3,12458.0,12532.30957,12347.55957,12443.0,12442.86035,70600
8,2010/12/6,12486.32031,12531.29004,12365.58984,12422.79004,12422.65039,77300
9,2010/12/7,12387.780270000001,12722.94043,12250.38965,12657.0,12656.8584,86800
10,2010/12/8,12671.80957,12823.15039,12586.4502,12615.41016,12615.268559999999,91200
11,2010/12/9,12563.549809999999,12587.36035,12353.01953,12353.26953,12353.13086,82100
12,2010/12/10,12274.57031,12523.030270000001,12241.75977,12460.45996,12460.32031,71600
13,2010/12/13,12546.049809999999,12905.01953,12545.57031,12905.01953,12904.875,116500
14,2010/12/14,12953.99023,12978.08984,12860.86035,12926.62012,12926.47559,104100
15,2010/12/15,12934.719729999999,12987.70996,12813.05957,12829.36035,12829.21582,90900
16,2010/12/16,12837.16992,12914.00977,12776.9502,12795.67969,12795.53613,74800
17,2010/12/17,12794.00977,12809.49023,12717.32031,12759.59961,12759.45703,56000
18,2010/12/20,12815.049809999999,12875.66992,12330.99023,12557.549809999999,12557.4082,99700
19,2010/12/21,12586.13965,12872.4502,12524.780270000001,12872.4502,12872.30566,139200
20,2010/12/22,12898.69043,12975.62988,12712.05957,12766.9502,12766.80762,116400
21,2010/12/23,12760.75977,12843.04004,12628.719729999999,12644.58008,12644.438479999999,90000
22,2010/12/24,12592.15039,12688.44043,12471.73047,12556.84961,12556.70801,80600
23,2010/12/27,12575.42969,12808.83008,12272.24023,12303.19043,12303.05176,102500
24,2010/12/28,12235.67969,12288.16992,12017.55957,12063.799809999999,12063.66406,80200
25,2010/12/29,12080.08984,12125.38965,11963.719729999999,12114.55957,12114.42383,66200
26,2010/12/30,12111.87988,12211.07031,11971.75,12138.90039,12138.76465,74000
27,2010/12/31,12171.49023,12476.50977,12159.13965,12458.549809999999,12458.41016,91700
28,2011/1/4,12578.4502,12743.48047,12536.66016,12714.50977,12714.36719,136500
29,2011/1/5,12634.70996,12741.469729999999,12567.049809999999,12647.62988,12647.48828,113500
