,Date,Open,High,Low,Close,Adj Close,Volume
0,2013/1/21,6085.75,6094.350098,6065.100098,6082.299805,6082.299805,130900
1,2013/1/22,6080.149902,6101.299805,6040.5,6048.5,6048.5,129000
2,2013/1/23,6052.850098,6069.799805,6021.149902,6054.299805,6054.299805,137000
3,2013/1/24,6046.200195,6065.299805,6007.850098,6019.350098,6019.350098,185200
4,2013/1/25,6024.5,6080.549805,6014.450195,6074.649902,6074.649902,147600
5,2013/1/28,6082.100098,6088.399902,6061.399902,6074.799805,6074.799805,113100
6,2013/1/29,6064.700195,6111.799805,6042.450195,6049.899902,6049.899902,157600
7,2013/1/30,6065.0,6071.950195,6044.149902,6055.75,6055.75,124200
8,2013/1/31,6045.649902,6058.049805,6025.149902,6034.75,6034.75,168500
9,2013/2/1,6040.950195,6052.950195,5983.200195,5998.899902,5998.899902,159300
10,2013/2/4,6025.200195,6038.5,5981.25,5987.25,5987.25,141700
11,2013/2/5,5948.200195,5970.350098,5946.899902,5956.899902,5956.899902,136200
12,2013/2/6,5988.049805,5990.899902,5953.149902,5959.200195,5959.200195,157800
13,2013/2/7,5936.450195,5978.5,5927.600098,5938.799805,5938.799805,157600
14,2013/2/8,5929.100098,5953.700195,5883.649902,5903.5,5903.5,192600
15,2013/2/11,5920.049805,5924.149902,5879.100098,5897.850098,5897.850098,122000
16,2013/2/12,5894.350098,5927.649902,5886.450195,5922.5,5922.5,142800
17,2013/2/13,5943.149902,5969.5,5922.950195,5932.950195,5932.950195,142600
18,2013/2/14,5933.200195,5940.200195,5884.549805,5896.950195,5896.950195,143800
19,2013/2/15,5869.950195,5899.950195,5853.899902,5887.399902,5887.399902,125100
20,2013/2/18,5888.649902,5911.0,5878.450195,5898.200195,5898.200195,114300
21,2013/2/19,5900.200195,5947.549805,5883.149902,5939.700195,5939.700195,101000
22,2013/2/20,5966.299805,5971.0,5937.549805,5943.049805,5943.049805,135400
23,2013/2/21,5909.649902,5921.149902,5844.399902,5852.25,5852.25,159400
24,2013/2/22,5837.950195,5873.799805,5835.799805,5850.299805,5850.299805,157000
25,2013/2/25,5870.549805,5878.399902,5825.0,5854.75,5854.75,125100
26,2013/2/26,5838.299805,5838.850098,5748.600098,5761.350098,5761.350098,157400
27,2013/2/27,5784.899902,5818.200195,5749.700195,5796.899902,5796.899902,175200
28,2013/2/28,5834.350098,5849.899902,5671.899902,5693.049805,5693.049805,334900
29,2013/3/1,5702.450195,5739.450195,5679.899902,5719.700195,5719.700195,174500
30,2013/3/4,5704.700195,5712.0,5663.600098,5698.5,5698.5,144900
31,2013/3/5,5722.450195,5790.100098,5722.399902,5784.25,5784.25,154400
32,2013/3/6,5816.399902,5828.700195,5795.049805,5818.600098,5818.600098,156900
33,2013/3/7,5801.299805,5878.0,5801.299805,5863.299805,5863.299805,134700
