,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,147.490005,149.58999599999999,147.220001,148.649994,133.314285,2626600
1,2015-11-25,149.03999299999998,149.149994,147.380005,147.429993,132.220154,1852200
2,2015-11-27,147.5,147.970001,146.679993,146.949997,131.78968799999998,1282100
3,2015-11-30,146.970001,147.259995,145.360001,145.449997,130.444443,3176700
4,2015-12-01,146.53999299999998,149.399994,146.470001,147.740005,132.498169,3444300
5,2015-12-02,147.550003,148.029999,146.380005,146.96000700000002,131.79863,2648800
6,2015-12-03,147.050003,147.630005,144.279999,145.559998,130.54306,3008700
7,2015-12-04,146.350006,148.779999,146.08999599999999,148.5,133.179733,3892900
8,2015-12-07,148.300003,149.5,147.320007,148.449997,133.134918,3417700
9,2015-12-08,146.820007,147.229996,144.649994,144.990005,130.031876,5021100
10,2015-12-09,144.600006,145.690002,142.270004,144.240005,129.359268,5124600
11,2015-12-10,144.619995,147.46000700000002,144.16000400000001,146.41000400000001,131.305389,3278500
12,2015-12-11,145.0,145.699997,143.720001,144.619995,129.700073,3684700
13,2015-12-14,144.5,144.5,141.46000700000002,143.0,128.24719199999998,4845000
14,2015-12-15,145.66000400000001,147.100006,144.119995,146.529999,131.41304,4705300
15,2015-12-16,147.979996,148.610001,146.229996,148.110001,132.829971,3316000
16,2015-12-17,148.850006,149.800003,145.5,145.559998,130.54306,3448800
17,2015-12-18,144.41000400000001,144.41000400000001,138.889999,139.580002,125.180031,9952000
18,2015-12-21,140.21000700000002,141.940002,139.699997,140.899994,126.36383799999999,3746400
19,2015-12-22,141.720001,142.78999299999998,140.5,142.380005,127.691154,2791700
20,2015-12-23,143.080002,144.070007,142.809998,144.059998,129.1978,3353900
21,2015-12-24,143.600006,143.929993,143.360001,143.529999,128.72250400000001,1185000
22,2015-12-28,143.259995,144.669998,142.850006,144.53999299999998,129.628326,1980000
23,2015-12-29,145.059998,147.559998,145.0,147.350006,132.148453,3133600
24,2015-12-30,147.220001,148.0,146.009995,146.41000400000001,131.305389,1619000
25,2015-12-31,145.96000700000002,145.96000700000002,144.5,144.58999599999999,129.673157,2105200
26,2016-01-04,141.380005,141.699997,139.429993,140.5,126.005096,5719500
27,2016-01-05,140.990005,141.699997,139.770004,141.070007,126.516296,3357000
28,2016-01-06,138.830002,139.350006,137.259995,138.830002,124.507393,4254100
29,2016-01-07,136.380005,136.669998,132.509995,133.009995,119.28780400000001,7013700
30,2016-01-08,133.699997,135.100006,129.800003,129.990005,116.57939099999999,5776900
31,2016-01-11,130.850006,131.0,128.919998,130.21000700000002,116.776711,5551500
32,2016-01-12,131.580002,132.169998,129.639999,131.919998,118.31026499999999,4171500
33,2016-01-13,132.699997,132.880005,127.75,128.119995,114.90229,5073100
34,2016-01-14,129.58999599999999,130.070007,125.809998,129.199997,115.87088,6517800
35,2016-01-15,125.800003,127.139999,124.510002,125.629997,112.66918899999999,6678400
36,2016-01-19,127.059998,127.220001,125.110001,126.059998,113.05481699999999,5478900
37,2016-01-20,124.0,124.940002,119.82,122.139999,109.539253,7636600
38,2016-01-21,122.769997,125.980003,121.540001,123.400002,110.669266,5546200
39,2016-01-22,124.41999799999999,125.68,123.32,124.610001,111.75441699999999,5259900
