,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,4.14,4.14,4.09,4.11,3.9616730000000002,16169000
1,2015-11-25,4.11,4.13,4.1,4.12,3.971312,11203600
2,2015-11-27,4.11,4.14,4.1,4.14,3.990589,8268400
3,2015-11-30,4.13,4.14,4.09,4.11,3.9616730000000002,23325400
4,2015-12-01,4.12,4.17,4.12,4.16,4.009869,23334000
5,2015-12-02,4.17,4.18,4.11,4.11,3.9616730000000002,18783400
6,2015-12-03,4.11,4.14,4.02,4.06,3.913477,33141700
7,2015-12-04,4.06,4.11,4.05,4.09,3.942395,22788300
8,2015-12-07,4.08,4.09,4.03,4.04,3.894199,23811900
9,2015-12-08,4.01,4.05,4.0,4.0,3.855643,25294000
10,2015-12-09,4.01,4.07,4.0,4.01,3.865282,25372300
11,2015-12-10,4.02,4.08,4.02,4.06,3.913477,22661800
12,2015-12-11,4.02,4.05,3.96,4.01,3.865282,42276400
13,2015-12-14,4.01,4.03,3.96,4.0,3.855643,29754700
14,2015-12-15,4.16,4.17,4.07,4.07,3.923117,59807800
15,2015-12-16,4.09,4.1,4.02,4.09,3.942395,25379400
16,2015-12-17,4.09,4.11,4.01,4.02,3.874921,23584500
17,2015-12-18,4.02,4.03,3.97,3.99,3.846004,43971600
18,2015-12-21,4.0,4.01,3.97,4.0,3.855643,17358000
19,2015-12-22,4.01,4.05,3.99,4.02,3.874921,18303300
20,2015-12-23,4.04,4.09,4.03,4.07,3.923117,26375800
21,2015-12-24,4.09,4.12,4.08,4.09,3.942395,17862400
22,2015-12-28,4.07,4.11,4.04,4.07,3.923117,19540800
23,2015-12-29,4.08,4.11,4.07,4.09,3.942395,18025000
24,2015-12-30,4.09,4.11,4.07,4.07,3.923117,12101300
25,2015-12-31,4.06,4.1,4.05,4.07,3.923117,26130900
26,2016-01-04,4.03,4.04,3.93,3.95,3.8074470000000002,32839800
27,2016-01-05,3.97,3.99,3.9,3.91,3.7688910000000004,35008300
28,2016-01-06,3.9,3.94,3.86,3.89,3.7496120000000004,32568400
29,2016-01-07,3.83,3.88,3.82,3.84,3.7014169999999997,33252300
30,2016-01-08,3.84,3.87,3.79,3.81,3.6725,29613100
31,2016-01-11,3.83,3.84,3.76,3.82,3.682139,34552000
32,2016-01-12,3.85,3.86,3.76,3.79,3.653222,28951500
33,2016-01-13,3.8,3.82,3.67,3.71,3.576108,33886600
34,2016-01-14,3.71,3.77,3.63,3.72,3.585748,38439400
