,Date,Open,High,Low,Close,Adj Close,Volume
0,2010/11/24,6740.609863,6833.700195,6701.97998,6823.799805,6823.799805,118626100
1,2010/11/25,6834.680176000001,6885.810059,6823.189941,6879.660156,6879.660156,84547500
2,2010/11/26,6842.390137,6871.709961,6778.600098000001,6848.97998,6848.97998,101948600
3,2010/11/29,6867.77002,6907.609863,6697.970215,6697.970215,6697.970215,123908800
4,2010/11/30,6732.589844,6763.52002,6655.939941,6688.490234000001,6688.490234000001,132333700
5,2010/12/1,6748.359863,6868.810059,6736.689941,6866.629883,6866.629883,121565400
6,2010/12/2,6895.77002,6958.689941,6840.649901999999,6957.609863,6957.609863,130561600
7,2010/12/3,6947.310059,6977.910156,6914.5,6947.720215,6947.720215,103221900
8,2010/12/6,6970.240234000001,6971.950195,6926.569823999999,6954.379883,6954.379883,84507200
9,2010/12/7,6987.879883,7042.669922,6962.100098000001,7001.910156,7001.910156,112763600
10,2010/12/8,6976.189941,7013.529785,6956.669922,6975.870117,6975.870117,89053100
11,2010/12/9,7017.990234000001,7021.310059,6947.899901999999,6964.160156,6964.160156,141055000
12,2010/12/10,6987.689941,7018.109863,6973.319823999999,7006.169922,7006.169922,98519300
13,2010/12/13,7027.580078,7044.870117,7017.600098000001,7029.390137,7029.390137,72037500
14,2010/12/14,7024.790039,7032.649901999999,7011.140137,7027.399901999999,7027.399901999999,75982500
15,2010/12/15,7007.490234000001,7029.740234000001,6964.129883,7016.370117,7016.370117,93677700
16,2010/12/16,7012.990234000001,7033.029785,6991.689941,7024.399901999999,7024.399901999999,78306500
17,2010/12/17,7042.830078,7043.149901999999,6980.180176000001,6982.450195,6982.450195,188705900
18,2010/12/20,7000.379883,7068.560059,6992.669922,7018.600098000001,7018.600098000001,73899400
19,2010/12/21,7045.25,7087.839844,7042.97998,7077.990234000001,7077.990234000001,66695100
20,2010/12/22,7079.220215,7084.100098000001,7067.709961,7067.919922,7067.919922,62438000
21,2010/12/23,7083.080078,7083.080078,7042.580078,7057.689941,7057.689941,42131200
22,2010/12/27,7055.319823999999,7056.339844,6943.049805,6970.72998,6970.72998,44519600
23,2010/12/28,6984.850098000001,6990.810059,6957.649901999999,6972.100098000001,6972.100098000001,32268800
24,2010/12/29,6989.540039,7008.310059,6981.790039,6995.470215,6995.470215,39088900
25,2010/12/30,6996.560059,7008.120117,6897.220215,6914.189941,6914.189941,43679800
26,2011/1/3,6973.390137,7026.620117,6969.830078,6989.740234000001,6989.740234000001,61893200
27,2011/1/4,6979.680176000001,7025.859863,6952.02002,6975.350098000001,6975.350098000001,87665600
28,2011/1/5,6966.080078,6967.240234000001,6842.899901999999,6939.819823999999,6939.819823999999,117141900
29,2011/1/6,6949.47998,7047.589844,6949.069823999999,6981.390137,6981.390137,91236400
30,2011/1/7,6991.549805,7010.890137,6939.879883,6947.839844,6947.839844,92626900
31,2011/1/10,6920.359863,6941.390137,6835.740234000001,6857.060059,6857.060059,93167900
32,2011/1/11,6879.390137,6951.189941,6860.52002,6941.569823999999,6941.569823999999,115258100
33,2011/1/12,6958.839844,7070.399901999999,6958.5,7068.779785,7068.779785,122555700
34,2011/1/13,7075.540039,7084.069823999999,7036.089844,7075.109863,7075.109863,160361400
35,2011/1/14,7055.419922,7083.02002,7015.350098000001,7075.700195,7075.700195,125089000
36,2011/1/17,7072.75,7087.430176000001,7055.830078,7078.060059,7078.060059,79250900
37,2011/1/18,7100.47998,7156.25,7099.120117,7143.450195,7143.450195,121727300
38,2011/1/19,7163.370117,7165.0,7077.22998,7082.759765999999,7082.759765999999,110001900
39,2011/1/20,7074.890137,7084.240234000001,7008.620117,7024.27002,7024.27002,154426700
40,2011/1/21,7047.700195,7122.890137,7023.689941,7062.419922,7062.419922,173919200
41,2011/1/24,7080.779785,7089.620117,7000.410156,7067.77002,7067.77002,121571600
42,2011/1/25,7096.839844,7102.080078,7043.640137,7059.009765999999,7059.009765999999,122874800
43,2011/1/26,7092.890137,7160.859863,7087.25,7127.350098000001,7127.350098000001,109512300
44,2011/1/27,7120.640137,7180.149901999999,7114.350098000001,7155.580078,7155.580078,113476500
45,2011/1/28,7155.470215,7177.22998,7102.799805,7102.799805,7102.799805,96018200
46,2011/1/31,7094.560059,7107.370117,7033.089844,7077.47998,7077.47998,93018500
47,2011/2/1,7133.339844,7190.75,7105.310059,7184.27002,7184.27002,117369400
48,2011/2/2,7202.620117,7222.129883,7160.359863,7183.669922,7183.669922,114242400
49,2011/2/3,7175.75,7198.97998,7144.080078,7193.680176000001,7193.680176000001,105091300
50,2011/2/4,7216.660156,7226.640137,7186.240234000001,7216.209961,7216.209961,94076900
51,2011/2/7,7222.049805,7287.660156,7214.049805,7283.620117,7283.620117,93205600
52,2011/2/8,7274.169922,7325.029785,7272.799805,7323.240234000001,7323.240234000001,98883400
53,2011/2/9,7319.120117,7350.779785,7310.439941,7320.899901999999,7320.899901999999,81819000
54,2011/2/10,7322.620117,7340.870117,7269.529785,7340.279785,7340.279785,105376400
55,2011/2/11,7320.069823999999,7390.47998,7283.870117,7371.200195,7371.200195,96097500
56,2011/2/14,7403.830078,7424.359863,7378.410156,7396.629883,7396.629883,69641000
57,2011/2/15,7397.680176000001,7420.689941,7376.240234000001,7400.040039,7400.040039,101585600
58,2011/2/16,7414.22998,7438.419922,7399.819823999999,7414.299805,7414.299805,122447300
59,2011/2/17,7429.0,7434.930176000001,7364.040039,7405.509765999999,7405.509765999999,112233100
60,2011/2/18,7422.109863,7427.299805,7379.939941,7426.810059,7426.810059,122186000
61,2011/2/21,7412.060059,7441.819823999999,7310.689941,7321.810059,7321.810059,100847900
62,2011/2/22,7293.109863,7350.950195,7259.669922,7318.350098000001,7318.350098000001,121301400
63,2011/2/23,7295.120117,7310.72998,7183.299805,7194.600098000001,7194.600098000001,118018600
64,2011/2/24,7134.700195,7156.049805,7093.910156,7130.5,7130.5,137570400
65,2011/2/25,7139.879883,7194.02002,7130.149901999999,7185.169922,7185.169922,114084700
66,2011/2/28,7173.589844,7305.490234000001,7148.939941,7272.319823999999,7272.319823999999,101476200
67,2011/3/1,7309.799805,7356.330078,7193.779785,7223.299805,7223.299805,112179300
68,2011/3/2,7169.040039,7202.580078,7122.689941,7181.120117,7181.120117,111139900
69,2011/3/3,7225.22998,7294.040039,7191.140137,7225.959961,7225.959961,95318500
70,2011/3/4,7262.540039,7311.25,7157.120117,7178.899901999999,7178.899901999999,97463100
71,2011/3/7,7137.810059,7270.810059,7127.310059,7161.930176000001,7161.930176000001,86671800
72,2011/3/8,7211.060059,7222.160156,7072.470215,7164.75,7164.75,143918800
73,2011/3/9,7177.549805,7217.540039,7109.259765999999,7131.799805,7131.799805,129975700
74,2011/3/10,7078.689941,7109.709961,7021.950195,7063.089844,7063.089844,131965800
75,2011/3/11,7002.259765999999,7014.02002,6963.310059,6981.490234000001,6981.490234000001,141420300
76,2011/3/14,6896.310059,6946.439941,6847.939941,6866.629883,6866.629883,170810200
77,2011/3/15,6668.990234000001,6714.830078,6483.390136999999,6647.660156,6647.660156,284442100
78,2011/3/16,6696.310059,6733.029785,6501.850098,6513.839844,6513.839844,202700000
79,2011/3/17,6557.850098,6692.830078,6517.180176,6656.879883,6656.879883,146277000
80,2011/3/18,6715.169922,6761.310059,6655.689941,6664.399902,6664.399902,252614000
81,2011/3/21,6782.299805,6829.75,6781.299805,6816.120117,6816.120117,218418400
82,2011/3/22,6823.080078,6826.029785,6765.060059,6780.970215,6780.970215,119673000
83,2011/3/23,6749.180176000001,6807.379883,6720.02002,6804.450195,6804.450195,95709800
84,2011/3/24,6798.080078,6941.720215,6787.040039,6933.580078,6933.580078,103543200
85,2011/3/25,6971.77002,6985.25,6920.569823999999,6946.359863,6946.359863,80873800
86,2011/3/28,6931.859863,6981.189941,6915.580078,6938.629883,6938.629883,72637400
87,2011/3/29,6952.509765999999,6960.160156,6867.419922,6934.439941,6934.439941,93210600
88,2011/3/30,7010.77002,7065.27002,7002.77002,7057.149901999999,7057.149901999999,100538400
89,2011/3/31,7068.290039,7079.759765999999,7041.310059,7041.310059,7041.310059,96954200
90,2011/4/1,7086.560059,7192.379883,7086.560059,7179.810059,7179.810059,103281900
91,2011/4/4,7178.589844,7200.259765999999,7168.240234000001,7175.330078,7175.330078,79269800
92,2011/4/5,7174.689941,7186.350098000001,7129.410156,7175.310059,7175.310059,104322600
93,2011/4/6,7197.370117,7242.689941,7157.680176000001,7215.109863,7215.109863,153818400
94,2011/4/7,7212.459961,7241.089844,7175.350098000001,7178.779785,7178.779785,125928000
95,2011/4/8,7226.790039,7232.870117,7195.439941,7217.02002,7217.02002,117232400
96,2011/4/11,7215.339844,7224.740234000001,7157.330078,7204.859863,7204.859863,108138900
97,2011/4/12,7131.439941,7177.740234000001,7089.169922,7102.910156,7102.910156,147603100
98,2011/4/13,7135.209961,7201.120117,7122.509765999999,7177.970215,7177.970215,182464900
99,2011/4/14,7160.990234000001,7184.930176000001,7099.660156,7146.560059,7146.560059,134223300
100,2011/4/15,7166.97998,7193.379883,7144.959961,7178.290039,7178.290039,187053300
101,2011/4/18,7165.990234000001,7174.75,6994.560059,7026.850098000001,7026.850098000001,163927600
102,2011/4/19,7050.850098000001,7078.790039,7027.040039,7039.310059,7039.310059,130648600
103,2011/4/20,7137.100098000001,7261.259765999999,7136.740234000001,7249.189941,7249.189941,142610300
104,2011/4/21,7294.580078,7316.529785,7280.100098000001,7295.490234000001,7295.490234000001,115546600
105,2011/4/26,7288.77002,7359.970215,7278.52002,7356.509765999999,7356.509765999999,83584900
106,2011/4/27,7374.109863,7428.720215,7361.240234000001,7404.950195,7404.950195,107731000
107,2011/4/28,7450.569823999999,7480.330078,7426.620117,7475.220215,7475.220215,138731300
108,2011/4/29,7475.0,7514.689941,7461.529785,7514.459961,7514.459961,91918500
109,2011/5/2,7570.859863,7600.410156,7527.640137,7527.640137,7527.640137,92276200
110,2011/5/3,7518.600098000001,7523.680176000001,7446.830078,7500.700195,7500.700195,142236900
111,2011/5/4,7475.180176000001,7534.259765999999,7355.399901999999,7373.930176000001,7373.930176000001,182273400
112,2011/5/5,7416.379883,7423.959961,7291.390137,7376.959961,7376.959961,194776600
113,2011/5/6,7391.040039,7501.629883,7362.549805,7492.25,7492.25,175803700
114,2011/5/9,7461.350098000001,7489.089844,7379.970215,7410.52002,7410.52002,121918900
115,2011/5/10,7446.439941,7533.859863,7423.330078,7501.52002,7501.52002,107863900
116,2011/5/11,7526.560059,7566.410156,7469.629883,7495.049805,7495.049805,118539600
117,2011/5/12,7438.02002,7443.950195,7356.759765999999,7443.950195,7443.950195,154679300
118,2011/5/13,7486.200195,7511.089844,7391.140137,7403.310059,7403.310059,136905900
119,2011/5/16,7348.120117,7402.52002,7284.959961,7387.540039,7387.540039,154713300
120,2011/5/17,7346.810059,7368.97998,7253.890137,7256.649901999999,7256.649901999999,117671300
121,2011/5/18,7325.850098000001,7340.540039,7261.290039,7303.529785,7303.529785,94210100
122,2011/5/19,7360.470215,7415.649901999999,7316.740234000001,7358.22998,7358.22998,124046700
123,2011/5/20,7372.180176000001,7410.310059,7228.129883,7266.819823999999,7266.819823999999,286354900
124,2011/5/23,7158.080078,7166.149901999999,7105.200195,7121.52002,7121.52002,185377900
125,2011/5/24,7129.939941,7202.209961,7128.040039,7150.660156,7150.660156,192413900
126,2011/5/25,7079.25,7183.799805,7071.419922,7170.939941,7170.939941,240857800
127,2011/5/26,7202.720215,7217.240234000001,7087.319823999999,7114.089844,7114.089844,225572400
128,2011/5/27,7205.129883,7208.47998,7115.47998,7163.470215,7163.470215,190772700
129,2011/5/30,7165.0,7204.160156,7146.97998,7160.299805,7160.299805,98879200
130,2011/5/31,7240.120117,7319.689941,7238.77002,7293.689941,7293.689941,216651000
131,2011/6/1,7310.560059,7314.660156,7193.890137,7217.430176000001,7217.430176000001,228386600
132,2011/6/2,7155.859863,7157.589844,7074.120117,7074.120117,7074.120117,111564700
133,2011/6/3,7101.47998,7120.120117,7021.359863,7109.029785,7109.029785,162452200
134,2011/6/6,7095.399901999999,7124.310059,7062.72998,7084.569823999999,7084.569823999999,113843000
135,2011/6/7,7094.140137,7147.629883,7086.899901999999,7103.25,7103.25,116852500
136,2011/6/8,7076.310059,7089.149901999999,6991.620117,7060.22998,7060.22998,145465300
137,2011/6/9,7061.870117,7183.779785,7035.859863,7159.660156,7159.660156,149284700
138,2011/6/10,7152.549805,7182.830078,7050.839844,7069.899901999999,7069.899901999999,136631500
139,2011/6/13,7075.910156,7123.879883,7040.419922,7085.140137,7085.140137,66730300
140,2011/6/14,7165.140137,7231.490234000001,7161.209961,7204.790039,7204.790039,113231500
141,2011/6/15,7178.049805,7202.169922,7093.22998,7115.080078,7115.080078,123845400
142,2011/6/16,7062.180176000001,7111.640137,7017.97998,7110.200195,7110.200195,161145900
143,2011/6/17,7084.27002,7224.109863,7037.240234000001,7164.049805,7164.049805,370096700
144,2011/6/20,7078.589844,7158.240234000001,7063.859863,7150.209961,7150.209961,103234800
145,2011/6/21,7202.879883,7285.509765999999,7176.740234000001,7285.509765999999,7285.509765999999,137260700
146,2011/6/22,7285.930176000001,7310.100098000001,7262.370117,7278.189941,7278.189941,123713100
147,2011/6/23,7225.200195,7237.200195,7118.52002,7149.439941,7149.439941,132109000
148,2011/6/24,7231.72998,7273.319823999999,7099.220215,7121.379883,7121.379883,167161100
149,2011/6/27,7101.149901999999,7144.439941,7079.109863,7107.899901999999,7107.899901999999,149929900
150,2011/6/28,7138.5,7187.080078,7075.189941,7170.430176000001,7170.430176000001,137242600
151,2011/6/29,7230.950195,7320.299805,7230.950195,7294.140137,7294.140137,148482500
152,2011/6/30,7310.339844,7378.350098000001,7285.439941,7376.240234000001,7376.240234000001,116696800
153,2011/7/1,7374.490234000001,7443.200195,7357.029785,7419.439941,7419.439941,141248400
154,2011/7/4,7427.140137,7450.379883,7416.72998,7442.959961,7442.959961,84661300
155,2011/7/5,7433.129883,7474.930176000001,7424.72998,7439.439941,7439.439941,93830600
156,2011/7/6,7443.930176000001,7450.709961,7396.740234000001,7431.189941,7431.189941,121347200
157,2011/7/7,7467.819823999999,7516.149901999999,7442.97998,7471.439941,7471.439941,127076600
158,2011/7/8,7502.830078,7523.529785,7389.799805,7402.72998,7402.72998,138519500
159,2011/7/11,7352.72998,7358.5,7188.959961,7230.25,7230.25,197080600
160,2011/7/12,7112.189941,7190.470215,6996.259765999999,7174.140137,7174.140137,252968800
161,2011/7/13,7171.470215,7280.160156,7163.089844,7267.870117,7267.870117,154203700
162,2011/7/14,7204.939941,7267.279785,7197.490234000001,7214.740234000001,7214.740234000001,136788900
163,2011/7/15,7188.700195,7254.100098000001,7139.680176000001,7220.120117,7220.120117,206979800
164,2011/7/18,7162.819823999999,7171.549805,7089.089844,7107.919922,7107.919922,168925900
165,2011/7/19,7148.47998,7236.439941,7139.759765999999,7192.669922,7192.669922,165009200
166,2011/7/20,7250.180176000001,7263.180176000001,7166.370117,7221.359863,7221.359863,171129500
167,2011/7/21,7264.97998,7326.609863,7142.430176000001,7290.140137,7290.140137,244577600
168,2011/7/22,7308.47998,7357.25,7266.790039,7326.390137,7326.390137,200085400
169,2011/7/25,7273.600098000001,7366.779785,7258.52002,7344.540039,7344.540039,111466400
170,2011/7/26,7369.890137,7382.799805,7302.5,7349.450195,7349.450195,140210200
171,2011/7/27,7315.75,7344.169922,7216.580078,7252.680176000001,7252.680176000001,133571100
172,2011/7/28,7163.950195,7203.009765999999,7110.129883,7190.060059,7190.060059,164840600
173,2011/7/29,7108.27002,7190.910156,7063.819823999999,7158.77002,7158.77002,142831600
174,2011/8/1,7254.5,7282.009765999999,6953.97998,6953.97998,6953.97998,189251600
175,2011/8/2,6909.430176000001,6938.339844,6772.379883,6796.75,6796.75,182744000
176,2011/8/3,6717.839844,6783.069823999999,6543.600098,6640.589844,6640.589844,265050600
177,2011/8/4,6714.790039,6730.430176000001,6391.540039,6414.759765999999,6414.759765999999,288065000
178,2011/8/5,6338.77002,6436.660156,6152.620117,6236.160156,6236.160156,360002600
179,2011/8/8,6170.689941,6272.939941,5911.089844,5923.27002,5923.27002,314803500
180,2011/8/9,5896.140136999999,6026.27002,5502.629883,5917.080078,5917.080078,435787900
181,2011/8/10,6040.680176,6089.080078,5549.02002,5613.419922,5613.419922,433025300
182,2011/8/11,5771.209961,5825.080078,5487.819824,5797.660156,5797.660156,358979400
183,2011/8/12,5775.959961,6023.75,5678.620117,5997.740234000001,5997.740234000001,255814300
184,2011/8/15,6075.589844,6106.109863000001,6008.009765999999,6022.240234000001,6022.240234000001,143251900
185,2011/8/16,5957.939941,5998.310059,5849.52002,5994.899902,5994.899902,166055200
