,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,83.25,84.790001,83.25,84.690002,63.753105000000005,5865900
1,2010-11-26,83.83000200000001,84.25,83.449997,84.129997,63.331547,2520700
2,2010-11-29,83.709999,83.889999,82.550003,83.66999799999999,62.985248999999996,5085700
3,2010-11-30,82.83000200000001,84.91999799999999,82.760002,84.599998,63.68533299999999,7768400
4,2010-12-01,85.029999,87.800003,85.0,87.449997,65.830772,8858600
5,2010-12-02,87.449997,88.889999,87.449997,88.620003,66.711525,6349200
6,2010-12-03,88.360001,89.489998,87.83000200000001,89.379997,67.283653,4996600
7,2010-12-06,89.279999,89.68,88.57,89.199997,67.148155,4341500
8,2010-12-07,89.949997,92.0,89.949997,90.349998,68.013855,11247700
9,2010-12-08,90.260002,90.900002,89.290001,89.620003,67.46431,5246500
10,2010-12-09,90.129997,90.239998,89.019997,89.66999799999999,67.50194499999999,3832300
11,2010-12-10,89.790001,90.160004,89.389999,89.940002,67.70519300000001,3313200
12,2010-12-13,90.650002,92.370003,90.199997,91.629997,68.977417,6637100
13,2010-12-14,92.190002,92.910004,91.510002,92.089996,69.323677,4944100
14,2010-12-15,92.75,94.33000200000001,92.660004,93.120003,70.09906,8314300
15,2010-12-16,93.190002,93.650002,92.540001,93.199997,70.15926400000001,4863400
16,2010-12-17,93.400002,93.410004,92.25,92.589996,69.70008100000001,6467000
17,2010-12-20,93.370003,93.550003,92.529999,93.300003,70.234566,3523200
18,2010-12-21,93.699997,94.889999,93.239998,94.629997,71.23575600000001,4108200
19,2010-12-22,94.779999,94.779999,94.110001,94.57,71.19058199999999,2611800
20,2010-12-23,94.290001,94.739998,94.0,94.449997,71.10025,2206200
21,2010-12-27,93.849998,94.199997,93.209999,94.07,70.81420899999999,2620200
22,2010-12-28,94.279999,94.41999799999999,93.07,93.690002,70.528137,2991800
23,2010-12-29,93.75,94.220001,93.5,93.779999,70.59587900000001,2779400
24,2010-12-30,93.559998,94.139999,93.519997,93.870003,70.663635,2325500
25,2010-12-31,93.83000200000001,93.900002,93.309998,93.660004,70.505569,2542700
26,2011-01-03,94.379997,94.809998,94.110001,94.150002,70.874413,5231500
27,2011-01-04,94.639999,94.639999,92.300003,93.709999,70.543205,6119300
28,2011-01-05,93.269997,94.690002,92.989998,94.519997,71.152969,4118100
29,2011-01-06,94.709999,94.709999,93.300003,93.540001,70.41523000000001,4106300
30,2011-01-07,93.860001,94.730003,92.800003,93.730003,70.558243,4547800
31,2011-01-10,93.209999,93.970001,92.510002,93.389999,70.30229200000001,4154500
32,2011-01-11,94.08000200000001,94.699997,93.25,93.949997,70.723846,5302800
33,2011-01-12,94.589996,94.620003,93.43,93.489998,70.37759399999999,5699000
34,2011-01-13,94.089996,94.529999,93.699997,94.139999,70.866913,4539900
35,2011-01-14,93.940002,94.260002,93.110001,94.010002,70.76904300000001,4572500
36,2011-01-18,94.160004,96.470001,93.940002,96.230003,72.780846,8819200
37,2011-01-19,96.339996,96.800003,95.150002,95.540001,72.258972,6478100
38,2011-01-20,94.900002,95.279999,93.309998,93.610001,70.799286,7160800
39,2011-01-21,94.75,95.0,92.370003,92.75,70.148849,6189000
40,2011-01-24,92.709999,94.690002,92.510002,94.57,71.525352,4615000
41,2011-01-25,94.389999,94.650002,92.970001,94.389999,71.389214,5436900
42,2011-01-26,94.93,96.160004,94.400002,95.75,72.417816,6090700
43,2011-01-27,97.099998,97.790001,95.519997,96.629997,73.08335100000001,11534600
44,2011-01-28,97.010002,97.199997,94.900002,95.68,72.364868,7240800
45,2011-01-31,96.129997,97.199997,95.849998,97.010002,73.370773,6012900
46,2011-02-01,97.349998,98.059998,96.5,98.010002,74.12709,7553400
47,2011-02-02,97.739998,99.269997,97.68,99.089996,74.94393199999999,6527600
