,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,80.300003,80.800003,79.129997,80.389999,80.389999,3420300
1,2015-11-25,80.370003,81.120003,79.75,80.410004,80.410004,2487300
2,2015-11-27,80.220001,80.480003,79.449997,79.970001,79.970001,2221700
3,2015-11-30,79.730003,80.18,79.290001,79.690002,79.690002,4449700
4,2015-12-01,80.349998,81.099998,79.650002,81.010002,81.010002,3767400
5,2015-12-02,80.769997,81.940002,80.41999799999999,80.879997,80.879997,3379800
6,2015-12-03,80.959999,82.059998,79.559998,79.93,79.93,4769100
7,2015-12-04,80.33000200000001,82.139999,80.160004,82.139999,82.139999,4341700
8,2015-12-07,81.809998,81.860001,80.300003,80.68,80.68,2962500
9,2015-12-08,80.209999,81.459999,79.860001,81.08000200000001,81.08000200000001,2105700
10,2015-12-09,80.83000200000001,81.400002,79.220001,79.709999,79.709999,3181000
11,2015-12-10,79.800003,79.970001,79.160004,79.379997,79.379997,2032800
12,2015-12-11,78.300003,78.879997,76.650002,76.870003,76.870003,4490700
13,2015-12-14,76.760002,77.66999799999999,75.849998,76.989998,76.989998,3946700
14,2015-12-15,77.660004,77.870003,76.970001,77.370003,77.370003,3393500
15,2015-12-16,77.639999,79.099998,77.120003,78.889999,78.889999,3749400
16,2015-12-17,78.970001,79.32,78.040001,78.43,78.43,2654300
17,2015-12-18,78.110001,79.489998,77.029999,77.029999,77.029999,6721400
18,2015-12-21,78.300003,78.33000200000001,76.43,77.290001,77.290001,3011600
19,2015-12-22,77.519997,78.089996,76.849998,77.860001,77.860001,2100400
20,2015-12-23,78.199997,78.900002,77.940002,78.040001,78.040001,2652800
21,2015-12-24,78.029999,78.349998,77.58000200000001,77.83000200000001,77.83000200000001,1084700
22,2015-12-28,77.660004,78.199997,77.379997,78.199997,78.199997,2327400
23,2015-12-29,78.5,79.760002,78.440002,79.440002,79.440002,2230200
24,2015-12-30,79.300003,79.889999,78.970001,79.139999,79.139999,1814700
25,2015-12-31,78.989998,79.41999799999999,78.360001,78.400002,78.400002,2463000
26,2016-01-04,77.139999,77.209999,75.639999,76.709999,76.709999,4919200
27,2016-01-05,77.07,77.970001,76.66999799999999,77.050003,77.050003,2656800
28,2016-01-06,75.720001,77.33000200000001,75.629997,76.290001,76.290001,3484400
29,2016-01-07,75.129997,75.599998,73.470001,74.300003,74.300003,6972200
30,2016-01-08,74.779999,75.260002,72.900002,73.230003,73.230003,3673800
31,2016-01-11,73.739998,73.83000200000001,71.860001,73.18,73.18,3685100
32,2016-01-12,73.970001,75.279999,73.050003,74.459999,74.459999,4108100
33,2016-01-13,74.989998,75.709999,71.800003,72.349998,72.349998,4727500
34,2016-01-14,72.41999799999999,73.620003,70.870003,73.07,73.07,4738200
35,2016-01-15,69.870003,71.050003,68.18,70.860001,70.860001,9572100
36,2016-01-19,71.860001,72.190002,69.900002,70.800003,70.800003,7353700
