,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,462.85000599999995,466.950012,462.700012,463.85000599999995,454.51699800000006,5388027.0
1,2015-11-26,465.10000599999995,468.549988,464.5,465.299988,455.93783600000006,26648537.0
2,2015-11-27,467.0,475.39999400000005,466.10000599999995,471.0,461.523163,10288912.0
3,2015-11-30,469.25,474.39999400000005,468.10000599999995,468.64999400000005,459.220428,8926273.0
4,2015-12-01,471.0,471.35000599999995,458.14999400000005,461.60000599999995,452.31228600000003,11177827.0
5,2015-12-02,462.25,463.39999400000005,457.25,459.5,450.254547,7152991.0
6,2015-12-03,460.0,465.35000599999995,458.64999400000005,462.5,453.19415300000003,8154164.0
7,2015-12-04,459.89999400000005,462.799988,456.10000599999995,460.5,451.234406,7000002.0
8,2015-12-07,462.950012,465.549988,460.299988,462.299988,452.998199,6335649.0
9,2015-12-08,460.0,462.950012,457.5,458.799988,449.568604,7003729.0
10,2015-12-09,457.049988,461.10000599999995,448.0,450.60000599999995,441.53362999999996,8745990.0
11,2015-12-10,452.0,454.60000599999995,445.10000599999995,449.950012,440.896729,10192522.0
12,2015-12-11,449.950012,450.799988,436.549988,440.64999400000005,431.783813,15589823.0
13,2015-12-14,432.0,441.450012,429.5,431.35000599999995,422.670929,10389129.0
14,2015-12-15,432.0,436.89999400000005,429.64999400000005,436.10000599999995,427.325348,11058615.0
15,2015-12-16,437.0,441.89999400000005,434.0,438.14999400000005,429.33410599999996,8881531.0
16,2015-12-17,442.0,443.64999400000005,431.450012,435.549988,426.78640700000005,11529678.0
17,2015-12-18,434.299988,440.799988,431.10000599999995,432.549988,423.84680199999997,10297545.0
18,2015-12-21,432.549988,443.200012,432.14999400000005,442.35000599999995,433.44961500000005,5061836.0
19,2015-12-22,442.89999400000005,450.64999400000005,441.60000599999995,446.700012,437.71209699999997,8722574.0
20,2015-12-23,450.0,452.700012,448.200012,452.0,442.905457,4493436.0
21,2015-12-24,452.799988,455.25,448.450012,450.75,441.680603,3633255.0
22,2015-12-28,450.0,456.60000599999995,448.39999400000005,455.35000599999995,446.18804900000003,5914945.0
23,2015-12-29,455.39999400000005,459.89999400000005,451.200012,458.35000599999995,449.12768600000004,5987050.0
24,2015-12-30,458.0,460.0,453.60000599999995,455.10000599999995,445.943054,3766369.0
25,2015-12-31,456.0,456.0,448.200012,449.10000599999995,440.063812,6329611.0
26,2016-01-01,449.75,452.89999400000005,445.549988,449.89999400000005,440.847687,3345654.0
27,2016-01-04,448.89999400000005,448.89999400000005,436.14999400000005,438.39999400000005,429.579071,5862854.0
28,2016-01-05,439.89999400000005,439.89999400000005,433.60000599999995,436.450012,427.66833499999996,5579449.0
29,2016-01-06,439.299988,439.299988,430.0,430.700012,422.034027,5756267.0
30,2016-01-07,425.0,425.14999400000005,407.0,409.25,401.015594,13787371.0
31,2016-01-08,413.5,418.75,410.0,413.700012,405.376099,11307470.0
32,2016-01-11,410.0,423.39999400000005,407.399994,417.200012,408.80566400000004,10352347.0
33,2016-01-12,419.799988,420.64999400000005,401.0,406.100006,397.928986,13070476.0
34,2016-01-13,410.0,411.450012,392.450012,406.700012,398.516937,15873927.0
35,2016-01-14,394.799988,402.0,388.75,390.600006,382.74084500000004,11776737.0
36,2016-01-15,392.450012,395.850006,369.0,374.25,366.71981800000003,13178892.0
37,2016-01-18,372.25,383.350006,366.75,373.200012,365.690948,14117119.0
38,2016-01-19,376.0,396.0,376.0,393.0,385.09259,14215698.0
39,2016-01-20,385.600006,393.399994,374.649994,387.600006,379.801239,15605644.0
40,2016-01-21,400.0,412.450012,397.700012,409.149994,400.917633,28200956.0
41,2016-01-22,419.399994,427.64999400000005,414.600006,424.14999400000005,415.615814,15009103.0
42,2016-01-25,429.75,429.75,415.200012,420.85000599999995,412.382202,10252421.0
43,2016-01-27,424.10000599999995,426.5,411.600006,415.399994,407.04184,8648945.0
44,2016-01-28,416.0,416.899994,402.399994,405.649994,397.488007,9370465.0
45,2016-01-29,396.0,409.799988,393.25,408.399994,400.182709,13667701.0
46,2016-02-01,410.0,410.350006,394.5,399.299988,391.26577799999995,10700914.0
47,2016-02-02,399.0,404.450012,388.600006,390.899994,383.03479,12131028.0
48,2016-02-03,387.0,390.0,379.149994,380.549988,372.893036,10077279.0
49,2016-02-04,385.75,386.600006,373.350006,382.75,375.048798,11472602.0
50,2016-02-05,384.700012,405.0,384.25,399.549988,391.510742,11677917.0
51,2016-02-08,401.0,417.950012,401.0,408.549988,400.329681,11996680.0
52,2016-02-09,401.0,405.899994,396.0,399.899994,391.853729,6550274.0
53,2016-02-10,397.899994,398.0,385.350006,393.600006,385.680481,10922352.0
54,2016-02-11,392.899994,396.75,373.299988,377.200012,369.610504,8076824.0
55,2016-02-12,389.399994,395.950012,379.100006,391.100006,383.230774,28434501.0
56,2016-02-15,395.649994,420.0,395.649994,417.649994,409.246582,13964589.0
57,2016-02-16,420.799988,422.5,405.0,405.799988,397.63501,12445006.0
58,2016-02-17,406.899994,406.899994,394.75,403.100006,394.989349,10197761.0
59,2016-02-18,410.200012,412.100006,391.600006,398.049988,390.040955,12069460.0
60,2016-02-19,395.600006,396.899994,390.0,392.5,384.60263100000003,12915275.0
61,2016-02-22,395.0,398.75,391.049988,397.149994,389.159058,10284642.0
62,2016-02-23,397.899994,397.899994,383.25,385.149994,377.400513,9955791.0
63,2016-02-24,385.0,391.0,377.25,386.649994,378.870331,11983475.0
64,2016-02-25,386.100006,387.799988,377.450012,378.200012,370.59036299999997,9491615.0
65,2016-02-26,385.0,390.299988,382.149994,386.350006,378.576355,9588881.0
66,2016-02-29,387.0,391.649994,374.0,375.75,368.189667,82022905.0
67,2016-03-01,380.100006,393.200012,380.100006,392.0,384.11270099999996,12822550.0
68,2016-03-02,400.0,411.799988,400.0,407.25,399.055847,15332044.0
69,2016-03-03,411.350006,419.0,407.100006,417.149994,408.756653,14677533.0
70,2016-03-04,418.149994,418.149994,409.25,416.049988,407.67877200000004,8992492.0
71,2016-03-08,415.600006,423.049988,408.799988,411.75,403.465332,6921273.0
72,2016-03-09,409.0,418.200012,407.5,416.850006,408.462708,8437253.0
73,2016-03-10,417.5,420.0,410.600006,413.0,404.690155,5631550.0
74,2016-03-11,413.850006,421.950012,408.25,412.799988,404.494171,8348484.0
75,2016-03-14,417.600006,422.25,413.100006,415.450012,407.090851,6963673.0
76,2016-03-15,417.5,421.75,416.100006,418.850006,410.42245499999996,8188560.0
77,2016-03-16,419.0,426.35000599999995,411.0,424.60000599999995,416.056793,8290044.0
78,2016-03-17,430.0,435.0,425.5,428.14999400000005,419.535309,11080947.0
79,2016-03-18,429.950012,437.60000599999995,429.10000599999995,436.10000599999995,427.325348,6675930.0
80,2016-03-21,439.0,445.5,437.89999400000005,444.5,435.556335,8910574.0
81,2016-03-22,447.0,447.60000599999995,434.299988,441.25,432.37176500000004,8004834.0
82,2016-03-23,439.25,441.25,435.10000599999995,437.5,428.697174,5018310.0
83,2016-03-28,437.85000599999995,438.60000599999995,419.799988,422.89999400000005,414.390961,9200929.0
84,2016-03-29,423.89999400000005,432.89999400000005,422.39999400000005,429.450012,420.80917400000004,6674980.0
85,2016-03-30,433.299988,445.700012,432.10000599999995,444.25,435.311371,9551121.0
86,2016-03-31,443.700012,449.0,438.200012,444.14999400000005,435.213409,12671936.0
87,2016-04-01,440.89999400000005,452.0,440.049988,449.89999400000005,440.847687,8827751.0
88,2016-04-04,451.5,451.549988,442.10000599999995,444.75,435.8013,5347581.0
89,2016-04-05,443.39999400000005,449.5,431.0,432.60000599999995,423.895813,12100258.0
90,2016-04-06,433.299988,436.299988,423.10000599999995,424.64999400000005,416.105743,7457831.0
91,2016-04-07,427.75,431.799988,424.89999400000005,426.64999400000005,418.065491,5374072.0
92,2016-04-08,426.700012,427.35000599999995,420.049988,421.60000599999995,413.117096,6881318.0
93,2016-04-11,423.89999400000005,431.89999400000005,417.5,429.799988,421.1521,6221772.0
94,2016-04-12,430.5,436.450012,429.39999400000005,434.049988,425.31662,5586212.0
95,2016-04-13,440.049988,445.299988,438.10000599999995,440.5,431.636841,9091282.0
96,2016-04-18,444.950012,446.049988,437.39999400000005,445.25,436.29125999999997,6674315.0
97,2016-04-20,446.10000599999995,460.64999400000005,444.35000599999995,459.10000599999995,449.862579,10775664.0
98,2016-04-21,463.799988,472.75,463.0,467.950012,458.534546,11717618.0
99,2016-04-22,465.60000599999995,478.5,462.10000599999995,475.85000599999995,466.275574,7323373.0
100,2016-04-25,474.0,477.35000599999995,465.0,469.89999400000005,460.445282,7474910.0
101,2016-04-26,470.10000599999995,484.89999400000005,463.64999400000005,480.200012,470.538055,12685893.0
102,2016-04-27,461.299988,473.5,458.049988,465.5,456.13382,29544825.0
103,2016-04-28,463.0,471.85000599999995,461.549988,468.049988,458.63247699999994,16457436.0
104,2016-04-29,466.75,477.450012,465.049988,472.39999400000005,462.89495800000003,10883473.0
105,2016-05-02,474.35000599999995,479.0,468.450012,471.799988,462.30703700000004,9439328.0
106,2016-05-03,473.89999400000005,475.0,466.299988,470.549988,461.082184,8097969.0
107,2016-05-04,466.0,470.0,460.25,462.450012,453.145172,8777977.0
108,2016-05-05,463.0,467.299988,458.450012,461.049988,451.773315,8736141.0
109,2016-05-06,461.0,464.049988,459.0,461.450012,452.16531399999997,4804806.0
110,2016-05-09,465.799988,478.0,461.64999400000005,477.10000599999995,467.50042699999995,10228014.0
111,2016-05-10,479.0,489.0,478.14999400000005,487.950012,478.132111,12131886.0
