,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,1.14,1.15,1.09,1.13,1.13,118600
1,2015-11-25,1.12,1.18,1.11,1.16,1.16,96300
2,2015-11-27,1.16,1.17,1.14,1.16,1.16,31100
3,2015-11-30,1.18,1.19,1.15,1.18,1.18,114200
4,2015-12-01,1.19,1.19,1.16,1.16,1.16,62800
5,2015-12-02,1.16,1.17,1.13,1.15,1.15,97400
6,2015-12-03,1.14,1.17,1.14,1.16,1.16,22900
7,2015-12-04,1.16,1.17,1.1,1.15,1.15,266500
8,2015-12-07,1.13,1.15,1.1,1.15,1.15,132800
9,2015-12-08,1.14,1.22,1.13,1.19,1.19,51400
10,2015-12-09,1.18,1.21,1.17,1.18,1.18,35100
11,2015-12-10,1.18,1.18,1.11,1.13,1.13,96900
12,2015-12-11,1.11,1.14,1.1,1.1,1.1,44000
13,2015-12-14,1.1,1.1,1.06,1.07,1.07,66000
14,2015-12-15,1.06,1.07,0.97,0.99,0.99,192500
15,2015-12-16,1.0,1.13,0.99,1.06,1.06,554400
16,2015-12-17,1.08,1.11,1.04,1.05,1.05,145200
17,2015-12-18,1.1,1.1,1.02,1.02,1.02,112700
18,2015-12-21,0.98,1.04,0.96,1.0,1.0,298000
19,2015-12-22,1.01,1.01,0.97,0.97,0.97,112800
20,2015-12-23,0.95,1.05,0.94,1.04,1.04,265100
21,2015-12-24,1.0,1.08,1.0,1.07,1.07,53800
22,2015-12-28,1.15,1.15,1.05,1.09,1.09,28700
23,2015-12-29,1.08,1.1,1.04,1.04,1.04,66000
24,2015-12-30,1.05,1.1,1.02,1.07,1.07,85600
25,2015-12-31,1.05,1.07,1.02,1.07,1.07,36200
26,2016-01-04,1.02,1.06,1.0,1.0,1.0,26600
27,2016-01-05,1.04,1.04,1.0,1.01,1.01,21800
28,2016-01-06,1.01,1.01,0.96,0.97,0.97,85100
29,2016-01-07,1.0,1.0,0.95,0.95,0.95,70100
30,2016-01-08,1.1,1.21,1.07,1.1,1.1,470600
31,2016-01-11,1.1,1.15,1.05,1.11,1.11,170600
32,2016-01-12,1.16,1.22,1.12,1.2,1.2,552100
33,2016-01-13,1.22,1.24,1.06,1.09,1.09,467700
34,2016-01-14,1.06,1.08,0.98,1.05,1.05,188500
35,2016-01-15,1.05,1.1,1.0,1.04,1.04,824900
36,2016-01-19,1.02,1.08,1.01,1.08,1.08,728000
37,2016-01-20,1.06,1.14,0.98,1.1,1.1,386700
38,2016-01-21,1.1,1.12,1.08,1.1,1.1,26100
39,2016-01-22,1.11,1.18,1.11,1.17,1.17,212100
40,2016-01-25,1.18,1.18,1.12,1.12,1.12,92000
41,2016-01-26,1.12,1.18,1.1,1.18,1.18,112300
42,2016-01-27,1.15,1.18,1.14,1.15,1.15,36200
43,2016-01-28,1.18,1.18,1.11,1.14,1.14,47600
44,2016-01-29,1.14,1.18,1.14,1.16,1.16,66100
45,2016-02-01,1.15,1.15,1.06,1.12,1.12,45700
46,2016-02-02,1.12,1.16,1.08,1.11,1.11,45600
47,2016-02-03,1.12,1.16,1.09,1.12,1.12,125900
48,2016-02-04,1.15,1.16,1.1,1.14,1.14,56500
49,2016-02-05,1.12,1.13,1.08,1.09,1.09,22600
50,2016-02-08,1.07,1.09,0.96,0.96,0.96,73300
51,2016-02-09,1.03,1.07,1.02,1.03,1.03,70700
52,2016-02-10,1.02,1.07,1.02,1.04,1.04,26700
53,2016-02-11,1.04,1.04,0.97,1.02,1.02,178800
54,2016-02-12,1.01,1.08,0.99,1.01,1.01,46600
55,2016-02-16,1.02,1.06,0.99,1.02,1.02,72400
56,2016-02-17,1.03,1.04,1.02,1.03,1.03,121900
57,2016-02-18,1.05,1.05,1.0,1.02,1.02,56600
58,2016-02-19,1.01,1.02,1.0,1.0,1.0,86900
59,2016-02-22,1.04,1.04,0.99,1.02,1.02,403200
60,2016-02-23,1.03,1.11,1.0,1.06,1.06,323100
61,2016-02-24,1.06,1.06,1.0,1.02,1.02,136500
62,2016-02-25,1.02,1.06,1.0,1.04,1.04,84100
63,2016-02-26,1.05,1.06,1.03,1.05,1.05,68900
64,2016-02-29,1.05,1.12,1.03,1.12,1.12,165400
65,2016-03-01,1.08,1.13,1.05,1.13,1.13,103100
66,2016-03-02,1.15,1.15,1.08,1.1,1.1,64700
67,2016-03-03,1.1,1.1,1.07,1.08,1.08,48500
68,2016-03-04,1.05,1.13,1.05,1.09,1.09,55900
69,2016-03-07,1.12,1.16,1.1,1.13,1.13,80200
70,2016-03-08,1.13,1.13,1.09,1.11,1.11,17300
