,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,147.699997,148.0,142.300003,144.899994,137.366043,477765.0
1,2010-11-25,143.0,145.25,137.600006,139.050003,131.820206,874260.0
2,2010-11-26,139.949997,148.600006,114.0,141.300003,133.95326200000002,5075222.0
3,2010-11-29,141.0,145.600006,133.550003,143.5,136.038864,1118461.0
4,2010-11-30,143.5,153.899994,139.149994,152.399994,144.47612,2214284.0
5,2010-12-01,150.25,154.899994,150.199997,153.649994,145.661118,639181.0
6,2010-12-02,155.0,155.899994,148.550003,150.350006,142.5327,520492.0
7,2010-12-03,150.0,151.5,144.399994,147.050003,139.40426599999998,529009.0
8,2010-12-06,148.899994,149.75,146.0,147.0,139.356888,268880.0
9,2010-12-07,148.100006,148.100006,144.600006,145.699997,138.12446599999998,198780.0
10,2010-12-08,145.0,145.949997,140.050003,141.5,134.142822,387102.0
11,2010-12-09,142.100006,144.100006,136.550003,137.75,130.58783,781461.0
12,2010-12-10,137.649994,149.699997,133.100006,146.600006,138.977676,1827567.0
13,2010-12-13,147.899994,149.699997,144.300003,148.25,140.541885,362511.0
14,2010-12-14,151.0,154.350006,148.949997,151.449997,143.575516,661078.0
15,2010-12-15,151.449997,151.899994,147.0,148.300003,140.589294,385342.0
16,2010-12-16,149.899994,150.350006,146.600006,148.050003,140.35231000000002,284245.0
17,2010-12-20,141.0,145.449997,135.100006,144.300003,136.797256,1097483.0
18,2010-12-21,146.949997,150.5,143.649994,149.699997,141.916504,638065.0
19,2010-12-22,150.5,152.399994,148.5,149.949997,142.153503,1484744.0
20,2010-12-23,150.0,151.350006,143.25,145.300003,137.74527,460088.0
21,2010-12-24,144.649994,145.399994,143.149994,143.75,136.275848,546725.0
22,2010-12-27,145.0,146.899994,143.100006,143.649994,136.181061,478728.0
23,2010-12-28,148.0,148.0,140.399994,140.850006,133.526657,941747.0
24,2010-12-29,142.0,142.649994,140.300003,141.350006,134.00061000000002,651864.0
25,2010-12-30,142.0,142.850006,140.050003,141.699997,134.332458,665419.0
26,2010-12-31,142.449997,145.350006,142.0,144.050003,136.560257,680716.0
27,2011-01-03,145.550003,146.399994,143.050003,145.050003,137.50826999999998,487210.0
28,2011-01-04,146.949997,150.5,144.550003,148.550003,140.826309,812777.0
29,2011-01-05,150.100006,158.800003,149.300003,157.600006,149.405746,3254352.0
30,2011-01-06,158.300003,160.0,154.0,154.949997,146.893509,1874274.0
31,2011-01-07,155.0,155.300003,146.100006,147.25,139.59388700000002,781973.0
32,2011-01-10,147.300003,148.300003,139.25,140.399994,133.100021,625006.0
33,2011-01-11,141.050003,142.75,136.0,139.050003,131.820206,1121192.0
34,2011-01-12,140.399994,140.850006,136.5,139.75,132.483826,1045506.0
35,2011-01-13,140.600006,143.699997,139.600006,141.399994,134.048035,797536.0
36,2011-01-14,141.0,142.5,138.0,139.199997,131.962402,598460.0
37,2011-01-17,141.0,141.0,135.350006,137.100006,129.971634,397997.0
38,2011-01-18,137.5,140.550003,137.5,139.850006,132.57865900000002,370616.0
39,2011-01-19,140.050003,142.0,138.600006,139.800003,132.531219,379533.0
40,2011-01-20,139.0,142.0,137.649994,139.399994,132.152039,266418.0
41,2011-01-21,138.850006,141.350006,138.0,140.0,132.720825,271388.0
42,2011-01-24,140.399994,144.5,139.75,142.25,134.85386699999998,657683.0
43,2011-01-25,143.949997,144.550003,139.800003,140.149994,132.863052,378857.0
44,2011-01-27,141.449997,141.5,138.0,138.149994,130.96701000000002,1363893.0
45,2011-01-28,137.800003,140.850006,134.550003,139.5,132.246811,774349.0
46,2011-01-31,138.0,141.0,135.550003,140.550003,133.242249,690663.0
47,2011-02-01,140.050003,142.449997,137.800003,139.449997,132.19946299999998,2105194.0
48,2011-02-02,141.0,141.050003,135.899994,136.5,129.402802,2986356.0
49,2011-02-03,136.5,139.25,135.5,138.350006,131.156631,856145.0
50,2011-02-04,138.5,139.25,134.199997,134.949997,127.933403,581117.0
51,2011-02-07,136.800003,136.800003,134.300003,134.800003,127.791206,434301.0
52,2011-02-08,137.0,137.399994,130.5,131.699997,124.85238600000001,1037657.0
53,2011-02-09,131.0,132.0,126.949997,129.0,122.292778,1074254.0
54,2011-02-10,128.75,130.850006,120.5,129.699997,122.95636699999999,983982.0
55,2011-02-11,131.0,139.899994,128.199997,138.550003,131.346237,1175164.0
56,2011-02-14,142.0,144.399994,137.100006,142.699997,135.77041599999998,875125.0
57,2011-02-15,142.600006,146.0,139.300003,141.649994,134.771423,1017479.0
58,2011-02-16,142.75,144.25,139.0,143.350006,136.38887,1324018.0
59,2011-02-17,143.699997,149.399994,142.300003,147.800003,140.622757,1236435.0
60,2011-02-18,148.0,151.0,142.949997,144.300003,137.292709,548509.0
61,2011-02-21,145.399994,145.399994,139.199997,143.649994,136.674271,459542.0
62,2011-02-22,141.5,143.800003,139.199997,140.199997,133.39181499999998,457607.0
63,2011-02-23,140.050003,146.600006,138.350006,143.899994,136.912155,1732547.0
64,2011-02-24,144.0,149.800003,141.0,146.300003,139.195602,1598633.0
65,2011-02-25,145.100006,149.5,143.100006,148.199997,141.003326,743380.0
66,2011-02-28,148.050003,150.550003,134.75,138.0,131.29866,2792105.0
67,2011-03-01,139.199997,141.399994,133.25,138.949997,132.20253,3822872.0
68,2011-03-03,139.75,139.75,135.0,135.600006,129.015213,1759385.0
69,2011-03-04,110.0,137.800003,110.0,132.800003,126.35118100000001,1382407.0
70,2011-03-07,130.0,132.5,130.0,131.5,125.11428799999999,780459.0
71,2011-03-08,131.5,133.699997,131.149994,132.699997,126.256027,319785.0
72,2011-03-09,133.100006,134.300003,129.649994,131.050003,124.686172,1183691.0
73,2011-03-10,131.449997,135.550003,131.0,133.800003,127.302628,1064047.0
74,2011-03-11,132.800003,133.649994,130.350006,131.600006,125.209465,580658.0
75,2011-03-14,131.800003,134.5,131.100006,133.25,126.779312,542303.0
76,2011-03-15,126.0,132.899994,125.25,130.800003,124.44830300000001,568586.0
77,2011-03-16,130.0,132.800003,130.0,131.350006,124.971581,625182.0
78,2011-03-17,129.850006,134.75,129.850006,133.649994,127.15988899999999,714993.0
79,2011-03-18,134.0,135.5,132.199997,133.949997,127.44535800000001,840493.0
80,2011-03-21,134.550003,134.949997,131.199997,131.550003,125.161873,321326.0
81,2011-03-22,132.050003,133.5,130.550003,131.300003,124.92400400000001,413606.0
82,2011-03-23,132.050003,132.899994,130.5,131.300003,124.92400400000001,404062.0
83,2011-03-24,132.0,133.600006,131.399994,132.649994,126.20844299999999,523257.0
84,2011-03-25,134.0,138.399994,133.600006,137.949997,131.251068,1368519.0
85,2011-03-28,138.300003,139.550003,136.699997,137.949997,131.251068,600132.0
86,2011-03-29,137.949997,139.800003,135.550003,136.5,129.871506,841159.0
87,2011-03-30,137.899994,138.149994,135.100006,136.449997,129.823929,541367.0
88,2011-03-31,136.550003,137.649994,134.199997,136.649994,130.014221,763249.0
89,2011-04-01,138.0,142.25,137.5,141.149994,134.29568500000002,1716486.0
90,2011-04-04,142.350006,149.100006,141.5,148.199997,141.003326,1125553.0
91,2011-04-05,148.5,158.0,148.050003,156.850006,149.233292,1712167.0
92,2011-04-06,158.0,158.399994,152.25,153.649994,146.18868999999998,934007.0
93,2011-04-07,154.75,157.0,152.699997,155.75,148.186707,1042870.0
94,2011-04-08,156.699997,156.800003,152.5,154.399994,146.902283,877589.0
95,2011-04-11,154.850006,155.949997,145.550003,146.050003,138.957764,758237.0
96,2011-04-13,145.899994,147.850006,144.199997,147.25,140.099457,736669.0
97,2011-04-15,147.850006,148.25,144.699997,146.050003,138.957764,334620.0
98,2011-04-18,146.899994,153.5,146.5,150.100006,142.811096,1715836.0
99,2011-04-19,150.800003,151.199997,145.199997,146.899994,139.76646399999998,776550.0
100,2011-04-20,147.949997,149.350006,146.25,147.850006,140.670349,412906.0
101,2011-04-21,148.699997,149.399994,146.550003,147.149994,140.004333,327436.0
102,2011-04-25,147.199997,147.899994,145.300003,146.800003,139.671326,474447.0
103,2011-04-26,147.0,147.600006,143.100006,144.899994,137.863571,593986.0
104,2011-04-27,145.100006,146.0,141.050003,142.25,135.34226999999998,917321.0
