,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,552.0,600.0,552.0,572.0,572.0,1653
1,2015-11-25,568.0,604.0,476.0,572.0,572.0,4249
2,2015-11-27,576.0,576.0,524.0,564.0,564.0,554
3,2015-11-30,560.0,616.0,548.0,584.0,584.0,5335
4,2015-12-01,576.0,592.0,528.0,540.0,540.0,2342
5,2015-12-02,548.0,556.0,504.0,532.0,532.0,3014
6,2015-12-03,528.0,552.0,520.0,524.0,524.0,1078
7,2015-12-04,532.0,536.0,508.0,516.0,516.0,921
8,2015-12-07,516.0,528.0,492.0,500.0,500.0,1435
9,2015-12-08,392.0,392.0,320.0,324.0,324.0,8420
10,2015-12-09,320.0,320.0,284.0,308.0,308.0,2158
11,2015-12-10,308.0,312.0,300.0,300.0,300.0,947
12,2015-12-11,316.0,316.0,272.0,272.0,272.0,2181
13,2015-12-14,268.0,280.0,260.0,272.0,272.0,760
14,2015-12-15,268.0,276.0,228.0,244.0,244.0,3114
15,2015-12-16,244.0,260.0,220.0,244.0,244.0,1939
16,2015-12-17,256.0,260.0,240.0,256.0,256.0,1778
17,2015-12-18,248.0,256.0,232.0,256.0,256.0,1188
18,2015-12-21,244.0,292.0,240.0,292.0,292.0,1523
19,2015-12-22,292.0,296.0,280.0,280.0,280.0,591
20,2015-12-23,280.0,296.0,280.0,288.0,288.0,578
21,2015-12-24,288.0,316.0,288.0,296.0,296.0,415
22,2015-12-28,296.0,304.0,280.0,280.0,280.0,900
23,2015-12-29,280.0,288.0,256.0,264.0,264.0,1253
24,2015-12-30,256.0,268.0,252.0,256.0,256.0,894
25,2015-12-31,256.0,260.0,240.0,248.0,248.0,1631
26,2016-01-04,244.0,264.0,240.0,260.0,260.0,686
27,2016-01-05,260.0,276.0,260.0,268.0,268.0,962
28,2016-01-06,268.0,268.0,232.0,240.0,240.0,1510
29,2016-01-07,252.0,252.0,220.0,220.0,220.0,1820
30,2016-01-08,232.0,236.0,196.0,212.0,212.0,1689
31,2016-01-11,200.0,204.0,172.0,192.0,192.0,1520
32,2016-01-12,192.0,192.0,164.0,164.0,164.0,941
33,2016-01-13,184.0,184.0,152.0,160.0,160.0,919
34,2016-01-14,164.0,172.0,156.0,168.0,168.0,710
35,2016-01-15,168.0,168.0,152.0,156.0,156.0,1141
36,2016-01-19,160.0,160.0,140.0,140.0,140.0,881
37,2016-01-20,140.0,144.0,116.0,140.0,140.0,1166
38,2016-01-21,148.0,160.0,144.0,156.0,156.0,673
39,2016-01-22,160.0,200.0,152.0,184.0,184.0,1671
40,2016-01-25,184.0,188.0,168.0,176.0,176.0,519
41,2016-01-26,180.0,184.0,168.0,176.0,176.0,452
42,2016-01-27,172.0,176.0,164.0,168.0,168.0,532
43,2016-01-28,168.0,180.0,168.0,168.0,168.0,378
44,2016-01-29,180.0,192.0,172.0,192.0,192.0,642
45,2016-02-01,172.0,176.0,164.0,168.0,168.0,652
46,2016-02-02,180.0,180.0,156.0,156.0,156.0,835
47,2016-02-03,160.0,168.0,152.0,164.0,164.0,519
48,2016-02-04,172.0,172.0,152.0,172.0,172.0,355
49,2016-02-05,172.0,180.0,156.0,164.0,164.0,678
50,2016-02-08,164.0,164.0,144.0,144.0,144.0,743
51,2016-02-09,144.0,152.0,144.0,144.0,144.0,602
52,2016-02-10,144.0,144.0,140.0,140.0,140.0,737
53,2016-02-11,140.0,144.0,132.0,132.0,132.0,535
54,2016-02-12,136.0,148.0,132.0,140.0,140.0,429
55,2016-02-16,152.0,172.0,148.0,168.0,168.0,1779
56,2016-02-17,168.0,168.0,152.0,164.0,164.0,639
57,2016-02-18,164.0,164.0,152.0,160.0,160.0,293
58,2016-02-19,152.0,160.0,144.0,148.0,148.0,688
59,2016-02-22,148.0,160.0,148.0,152.0,152.0,294
60,2016-02-23,156.0,156.0,148.0,148.0,148.0,286
61,2016-02-24,148.0,152.0,136.0,148.0,148.0,561
62,2016-02-25,152.0,156.0,140.0,156.0,156.0,301
63,2016-02-26,148.0,156.0,148.0,152.0,152.0,227
64,2016-02-29,152.0,160.0,148.0,152.0,152.0,578
65,2016-03-01,156.0,156.0,152.0,156.0,156.0,501
66,2016-03-02,160.0,176.0,156.0,168.0,168.0,1480
67,2016-03-03,176.0,176.0,160.0,168.0,168.0,718
68,2016-03-04,168.0,176.0,160.0,168.0,168.0,997
69,2016-03-07,176.0,180.0,168.0,180.0,180.0,839
70,2016-03-08,184.0,184.0,160.0,160.0,160.0,1939
71,2016-03-09,172.0,172.0,140.0,152.0,152.0,1383
72,2016-03-10,156.0,164.0,148.0,156.0,156.0,1629
73,2016-03-11,156.0,160.0,148.0,152.0,152.0,955
74,2016-03-14,156.0,156.0,148.0,148.0,148.0,516
75,2016-03-15,152.0,152.0,136.0,140.0,140.0,1090
76,2016-03-16,144.0,148.0,144.0,148.0,148.0,303
77,2016-03-17,152.0,156.0,140.0,156.0,156.0,1008
