,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,58.700001,60.599998,58.450001,60.0,45.558048,403777.0
1,2010-11-25,59.970001,61.599998,59.759997999999996,60.779999,46.150303,283608.0
2,2010-11-26,60.5,61.16,59.200001,60.060001,45.603615000000005,303073.0
3,2010-11-29,60.5,60.860001000000004,57.939999,58.080002,44.100189,258634.0
4,2010-11-30,58.439999,59.810001,57.080002,59.810001,45.413779999999996,622374.0
5,2010-12-01,60.02,60.310001,59.279999,60.310001,45.793438,449645.0
6,2010-12-02,60.599998,63.599998,60.599998,63.599998,48.291531,546720.0
7,2010-12-03,63.73,66.0,63.259997999999996,65.489998,49.726616,685465.0
8,2010-12-06,66.0,67.0,65.160004,66.839996,50.751667,442669.0
9,2010-12-07,67.260002,68.529999,65.300003,65.83000200000001,49.984776000000004,539322.0
10,2010-12-08,65.690002,66.089996,64.58000200000001,64.699997,49.126762,355139.0
11,2010-12-09,65.410004,65.620003,59.810001,60.470001,45.914916999999996,1216552.0
12,2010-12-10,61.27,62.799999,61.029999,62.209998999999996,47.236107000000004,520853.0
13,2010-12-13,62.82,63.16,61.810001,62.040001000000004,47.107033,347864.0
14,2010-12-14,62.400002,62.400002,60.540001000000004,61.32,46.560322,293304.0
15,2010-12-15,61.23,61.790001000000004,59.509997999999996,60.450001,45.899734,352493.0
16,2010-12-16,61.150002,61.150002,59.509997999999996,59.939999,45.512496999999996,336078.0
17,2010-12-17,60.049999,60.290001000000004,58.02,58.139998999999996,44.145752,541269.0
18,2010-12-20,58.52,59.669998,58.43,59.419998,45.117657,243304.0
19,2010-12-21,60.09,61.299999,59.93,60.599998,46.01363,385059.0
20,2010-12-22,60.200001,61.459998999999996,60.200001,60.75,46.127528999999996,257463.0
21,2010-12-23,60.98,62.139998999999996,60.970001,61.5,46.697006,229767.0
22,2010-12-27,61.029999,61.150002,58.220001,58.84,44.677265000000006,309408.0
23,2010-12-28,59.400002,60.150002,58.709998999999996,59.5,45.178402,137146.0
24,2010-12-29,59.939999,59.98,59.0,59.310001,45.034134,155587.0
25,2010-12-30,59.419998,59.799999,58.32,59.139998999999996,44.905056,149091.0
26,2011-01-03,59.139998999999996,60.759997999999996,59.139998999999996,60.32,45.801033000000004,232064.0
27,2011-01-04,60.400002,61.290001000000004,59.529999,60.84,46.195862,343678.0
28,2011-01-05,61.009997999999996,61.310001,58.68,59.060001,44.844307,482893.0
29,2011-01-06,59.040001000000004,59.189999,57.18,57.880001,43.948326,888526.0
30,2011-01-07,58.279999,58.439999,56.650002,57.799999,43.887589,463093.0
31,2011-01-10,58.0,58.59,57.970001,58.490002000000004,44.411507,511189.0
