,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,54.799999,55.200001,54.200001,54.299999,44.15041,6385000.0
1,2015-11-25,54.200001,54.700001,53.900002,54.200001,44.069103000000005,4464000.0
2,2015-11-26,54.599998,55.5,54.400002,54.900002,44.638264,5840000.0
3,2015-11-27,54.900002,54.900002,54.400002,54.400002,44.23172,2475000.0
4,2015-11-30,53.599998,54.099998,53.0,53.799999,43.74387,24412000.0
5,2015-12-01,54.0,54.299999,53.599998,54.099998,43.987792999999996,6103000.0
6,2015-12-02,54.0,54.200001,53.700001,53.799999,43.74387,4202000.0
7,2015-12-03,53.5,54.700001,53.400002,54.0,43.906487,4811000.0
8,2015-12-04,53.900002,54.0,53.400002,53.599998,43.581257,6537000.0
9,2015-12-07,53.799999,54.900002,53.799999,54.200001,44.069103000000005,5832000.0
10,2015-12-08,54.0,54.0,53.400002,53.700001,43.66256,7841000.0
11,2015-12-09,53.200001,53.700001,53.0,53.0,43.093407,6960000.0
12,2015-12-10,52.900002,53.599998,52.5,53.599998,43.581257,10976000.0
13,2015-12-11,53.700001,53.900002,53.099998,53.799999,43.74387,8805000.0
14,2015-12-14,53.299999,53.400002,52.799999,52.900002,43.012093,6727000.0
15,2015-12-15,53.0,54.400002,53.0,53.400002,43.418636,7098000.0
16,2015-12-16,54.099998,55.0,53.799999,55.0,44.719570000000004,10265000.0
17,2015-12-17,55.0,55.200001,54.400002,55.200001,44.882187,8096000.0
18,2015-12-18,54.799999,55.200001,54.5,54.599998,44.394333,6870000.0
19,2015-12-21,54.200001,54.299999,53.599998,53.599998,43.581257,7198000.0
20,2015-12-22,53.5,54.5,53.400002,54.5,44.313026,5062000.0
21,2015-12-23,54.700001,55.200001,54.599998,55.0,44.719570000000004,4376000.0
22,2015-12-24,55.299999,55.5,55.200001,55.200001,44.882187,4086000.0
23,2015-12-25,55.200001,55.700001,55.200001,55.700001,45.288727,3108000.0
24,2015-12-28,55.700001,55.900002,55.599998,55.599998,45.207417,4284000.0
25,2015-12-29,55.0,55.099998,54.200001,54.200001,44.069103000000005,4872000.0
26,2015-12-30,54.5,55.099998,54.400002,54.5,44.313026,2716000.0
27,2015-12-31,54.700001,55.200001,54.599998,54.900002,44.638264,3097000.0
28,2016-01-04,55.099998,55.400002,53.5,53.900002,43.825179999999996,7430000.0
29,2016-01-05,53.900002,54.599998,53.799999,54.099998,43.987792999999996,4814000.0
30,2016-01-06,54.099998,54.700001,53.700001,54.099998,43.987792999999996,8944000.0
31,2016-01-07,54.400002,54.5,53.200001,53.799999,43.74387,8842000.0
32,2016-01-08,53.299999,53.599998,52.799999,53.0,43.093407,9200000.0
33,2016-01-11,52.599998,52.799999,51.900002,51.900002,42.199013,12596000.0
34,2016-01-12,52.200001,52.400002,50.299999,51.0,41.467236,15280000.0
35,2016-01-13,51.599998,52.299999,51.599998,52.299999,42.524246000000005,7805000.0
36,2016-01-14,51.599998,53.0,51.0,53.0,43.093407,9739000.0
37,2016-01-15,52.799999,53.099998,51.700001,52.900002,43.012093,15633000.0
38,2016-01-18,51.700001,52.5,51.599998,52.099998,42.361629,8980000.0
39,2016-01-19,52.5,53.299999,52.099998,52.5,42.686859000000005,5384000.0
40,2016-01-20,52.299999,53.0,52.099998,53.0,43.093407,7742000.0
41,2016-01-21,53.200001,53.299999,52.200001,52.299999,42.524246000000005,9222000.0
42,2016-01-22,53.0,53.200001,52.099998,52.299999,42.524246000000005,6342000.0
43,2016-01-25,52.099998,53.799999,52.099998,53.299999,43.337326000000004,6725000.0
44,2016-01-26,52.900002,53.200001,52.400002,53.0,43.093407,5203000.0
45,2016-01-27,53.5,54.0,53.200001,54.0,43.906487,6275000.0
46,2016-01-28,54.0,55.299999,53.700001,55.299999,44.963493,11695000.0
47,2016-01-29,54.5,55.5,54.5,55.5,45.12611,12581000.0
48,2016-02-01,54.5,55.599998,54.400002,55.599998,45.207417,4969000.0
49,2016-02-02,55.5,56.299999,55.200001,56.299999,45.776577,11062000.0
50,2016-02-03,55.900002,56.099998,54.799999,54.799999,44.55695,8276000.0
