,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,22.033333,22.316666,21.799999,21.99,19.13587,166200.0
1,2010-11-25,21.940001000000002,22.176666,21.873333,22.126665,19.254795,74358.0
2,2010-11-26,22.183332,22.559998999999998,22.030001000000002,22.49,19.570974,96819.0
3,2010-11-29,22.466665,22.626665,22.030001000000002,22.030001000000002,19.170676999999998,134046.0
4,2010-11-30,22.0,22.406666,21.923332000000002,22.003332,19.147470000000002,165249.0
5,2010-12-01,21.973333,22.276667,21.813334,22.276667,19.385328,152208.0
6,2010-12-02,22.203332999999997,22.530001000000002,22.083332000000002,22.530001000000002,19.605785,147024.0
7,2010-12-03,22.393333,22.523332999999997,21.959999,22.126665,19.254795,141768.0
8,2010-12-06,22.059998999999998,22.266666,21.863332999999997,22.016666,19.159077,189651.0
9,2010-12-07,21.913334,22.0,21.503332,21.673332000000002,18.860306,171639.0
10,2010-12-08,21.733334,22.103333,21.573334,22.006666,19.150372,247584.0
11,2010-12-09,22.216665,22.216665,21.719998999999998,21.719998999999998,18.900913,183708.0
12,2010-12-10,21.666666,21.843332,21.610001,21.686666,18.871902,336702.0
13,2010-12-13,21.716665,21.836666,21.603333,21.666666,18.854504000000002,130044.0
14,2010-12-14,21.796665,21.796665,21.546665,21.666666,18.854504000000002,141678.0
15,2010-12-15,21.773332999999997,21.773332999999997,21.503332,21.516666,18.723969,173712.0
16,2010-12-16,21.450001,21.696667,21.290001,21.376665,18.602139,291798.0
17,2010-12-17,21.466665,21.466665,20.893333,20.936666,18.219251999999997,307629.0
18,2010-12-20,21.053333,21.07,20.826666,20.836666,18.132227,144219.0
19,2010-12-21,20.983334,21.120001000000002,20.826666,21.016666,18.288868,90039.0
20,2010-12-22,20.886665,21.056665,20.793332999999997,20.91,18.196045,155040.0
21,2010-12-23,20.813334,21.096666,20.813334,21.016666,18.288868,98868.0
22,2010-12-27,21.133333,21.133333,20.870001000000002,21.116667,18.375887,32616.0
23,2010-12-28,21.139999,21.27,20.966665,21.196667,18.445501,58371.0
24,2010-12-29,21.196667,21.206667000000003,21.01,21.206667000000003,18.454206,22917.0
25,2010-12-30,21.233334,21.32,20.916666,20.916666,18.201845000000002,59388.0
26,2011-01-03,20.883333,21.313334,20.700001,20.746666,18.053911,54021.0
27,2011-01-04,20.863332999999997,20.863332999999997,20.106667,20.379998999999998,17.734833,226023.0
28,2011-01-05,20.459999,20.546665,19.756666,20.09,17.482475,221412.0
29,2011-01-06,20.063334,20.336666,19.736666,20.290001,17.656519,124962.0
30,2011-01-07,20.336666,20.75,20.336666,20.666666,17.984293,112164.0
31,2011-01-10,20.723333,20.723333,20.403334,20.483334,17.824759,98004.0
