,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,1152.0,1165.5,1133.150024,1145.050049,1091.8636470000001,216009.0
1,2015-11-26,1145.0,1149.0,1121.199951,1129.099976,1076.654419,534645.0
2,2015-11-27,1131.099976,1152.0,1131.099976,1145.75,1092.5311279999999,598446.0
3,2015-11-30,1147.0,1167.0,1125.0,1150.300049,1096.869873,544833.0
4,2015-12-01,1143.0,1150.0,1132.199951,1135.849976,1083.090942,144274.0
5,2015-12-02,1145.5,1151.699951,1132.0,1138.099976,1085.23645,242630.0
6,2015-12-03,1140.0,1143.349976,1122.0,1126.650024,1074.3183589999999,198431.0
7,2015-12-04,1122.0,1144.0,1115.25,1129.849976,1077.3696289999998,278270.0
8,2015-12-07,1131.0,1149.900024,1061.849976,1128.25,1075.8439939999998,144834.0
9,2015-12-08,1126.0,1149.349976,1125.0,1130.0,1077.512695,231568.0
10,2015-12-09,1130.0,1139.0,1103.099976,1123.050049,1070.88562,277050.0
11,2015-12-10,1126.849976,1133.0,1099.099976,1106.349976,1054.961182,179075.0
12,2015-12-11,1110.0,1130.0,1098.099976,1125.900024,1073.6032710000002,279448.0
13,2015-12-14,1130.0,1142.5,1119.699951,1128.949951,1076.5113529999999,268495.0
14,2015-12-15,1128.949951,1132.199951,1115.699951,1119.050049,1067.071411,301425.0
15,2015-12-16,1129.0,1137.0,1113.0,1116.25,1064.401367,230698.0
16,2015-12-17,1120.75,1135.0,1118.349976,1130.449951,1077.94165,377943.0
17,2015-12-18,1131.0,1152.449951,1129.0,1148.099976,1094.771851,455033.0
18,2015-12-21,1159.0,1173.300049,1157.050049,1161.050049,1107.120605,433168.0
19,2015-12-22,1159.800049,1173.0,1157.0,1164.099976,1110.028687,176056.0
20,2015-12-23,1167.0,1179.5,1158.650024,1166.550049,1112.36499,180507.0
21,2015-12-24,1171.900024,1177.5,1162.0,1166.650024,1112.460327,104277.0
22,2015-12-28,1166.650024,1185.599976,1166.5,1172.949951,1118.467773,162979.0
23,2015-12-29,1175.0,1184.400024,1154.650024,1166.900024,1112.69873,189792.0
24,2015-12-30,1171.0,1174.900024,1155.0,1158.599976,1104.78418,138608.0
25,2015-12-31,1160.050049,1166.75,1145.099976,1154.849976,1101.2084960000002,302126.0
26,2016-01-01,1154.0,1165.0,1145.550049,1162.5,1108.503052,100178.0
27,2016-01-04,1161.0,1173.699951,1137.800049,1149.699951,1096.297607,233101.0
28,2016-01-05,1147.0,1157.5,1138.5,1147.5,1094.199951,302272.0
29,2016-01-06,1149.0,1154.300049,1135.0,1137.199951,1084.378296,392164.0
30,2016-01-07,1115.0,1136.550049,1115.0,1126.949951,1074.60437,316523.0
31,2016-01-08,1139.75,1139.75,1122.0,1129.699951,1077.2265630000002,366442.0
32,2016-01-11,1128.0,1128.0,1094.300049,1099.5,1048.429321,168277.0
33,2016-01-12,1100.0,1108.800049,1088.699951,1100.300049,1049.192261,275705.0
34,2016-01-13,1105.0,1116.599976,1059.0,1084.449951,1034.0783689999998,239949.0
35,2016-01-14,1075.5,1100.0,1065.0,1087.449951,1036.939087,366830.0
36,2016-01-15,1088.949951,1092.650024,1062.599976,1077.099976,1027.069824,152999.0
37,2016-01-18,1077.900024,1080.0,1036.0,1067.400024,1017.820435,229101.0
38,2016-01-19,1064.849976,1080.800049,1040.0,1070.699951,1020.967041,667040.0
39,2016-01-20,1067.0,1079.050049,1041.650024,1060.199951,1010.954834,359534.0
40,2016-01-21,1069.75,1076.099976,1051.050049,1057.949951,1008.809265,337935.0
41,2016-01-22,1062.0,1091.0,1061.0,1081.849976,1031.599243,162161.0
42,2016-01-25,1099.800049,1104.800049,1082.300049,1087.099976,1036.6054689999999,210420.0
43,2016-01-27,1085.0,1148.800049,1085.0,1144.199951,1091.053101,383545.0
44,2016-01-28,1139.0,1154.0,1107.849976,1129.150024,1076.702271,334538.0
45,2016-01-29,1148.0,1156.0,1115.150024,1140.949951,1087.954102,349675.0
46,2016-02-01,1152.0,1158.0,1130.550049,1141.949951,1088.907471,283070.0
47,2016-02-02,1140.0,1161.25,1113.400024,1124.5,1072.268066,303619.0
48,2016-02-03,1120.0,1135.5,1101.0,1106.550049,1055.1519779999999,249442.0
49,2016-02-04,1111.800049,1111.800049,1056.099976,1087.300049,1036.796265,512652.0
50,2016-02-05,1083.0,1120.0,1074.400024,1110.449951,1058.870605,474625.0
51,2016-02-08,1080.0,1091.599976,1058.25,1068.650024,1019.0123289999999,520662.0
52,2016-02-09,1055.0,1075.0,1022.9500119999999,1033.650024,985.6381230000001,301134.0
53,2016-02-10,1024.800049,1032.900024,997.349976,1017.650024,970.381226,366989.0
54,2016-02-11,1002.0,1024.199951,990.0,1019.5499880000001,972.192993,462682.0
55,2016-02-12,1021.2000119999999,1026.099976,960.25,987.150024,941.2979740000001,736094.0
56,2016-02-15,1003.0,1009.5,986.2000119999999,992.75,946.637817,455879.0
57,2016-02-16,986.25,992.0,950.2000119999999,969.75,924.7061160000001,395940.0
58,2016-02-17,973.2000119999999,999.0,930.0,988.5,942.585266,526313.0
59,2016-02-18,998.900024,1009.0499880000001,961.099976,975.349976,930.0460210000001,342584.0
60,2016-02-19,975.5,1001.0,960.75,995.650024,949.4031369999999,212929.0
61,2016-02-22,1015.0,1025.0,986.599976,991.400024,945.3505859999999,359241.0
62,2016-02-23,989.9500119999999,991.7999880000001,972.0,980.0,934.480042,314131.0
63,2016-02-24,979.0,979.0,926.599976,941.900024,898.149719,823896.0
64,2016-02-25,935.0,945.25,930.099976,940.849976,897.148438,679713.0
65,2016-02-26,952.7000119999999,962.7999880000001,923.25,934.0499880000001,890.664368,583423.0
66,2016-02-29,935.0,957.2000119999999,917.7999880000001,950.5499880000001,906.3978880000001,792995.0
67,2016-03-01,955.0,960.849976,942.4500119999999,957.4500119999999,912.9774779999999,486669.0
68,2016-03-02,963.0,996.400024,957.9500119999999,970.4500119999999,925.373657,616872.0
69,2016-03-03,976.0,986.0,966.349976,977.599976,932.191528,479030.0
70,2016-03-04,977.599976,1023.7000119999999,977.2000119999999,1010.650024,963.7064210000001,531786.0
71,2016-03-08,1010.7000119999999,1025.550049,998.0,1022.75,975.244385,387188.0
72,2016-03-09,1022.75,1022.75,998.099976,1009.599976,962.7052,203045.0
73,2016-03-10,1010.0,1027.699951,1002.0,1016.400024,969.189331,262703.0
74,2016-03-11,1023.0,1023.0,999.5,1004.2999880000001,957.6513669999999,248070.0
75,2016-03-14,1014.5,1018.599976,997.5499880000001,1012.5499880000001,965.518066,503296.0
76,2016-03-15,1020.0,1020.0,941.099976,963.7000119999999,918.937195,1371394.0
77,2016-03-16,959.0,987.0,953.0499880000001,975.849976,930.522766,464515.0
78,2016-03-17,980.0,983.75,966.5,975.2000119999999,939.530823,623673.0
79,2016-03-18,978.5,988.150024,956.5,983.849976,947.864441,314050.0
80,2016-03-21,980.0,999.0,969.099976,991.9500119999999,955.668152,276676.0
81,2016-03-22,997.2000119999999,997.2000119999999,960.2000119999999,979.0499880000001,943.23999,630746.0
82,2016-03-23,979.4500119999999,980.0,958.0,969.400024,933.942993,519608.0
83,2016-03-28,978.0,979.0,960.0499880000001,972.2000119999999,936.640503,382087.0
84,2016-03-29,970.0,981.25,935.099976,977.0,941.2649539999999,528121.0
85,2016-03-30,976.7999880000001,990.599976,972.150024,982.25,946.3229980000001,573823.0
86,2016-03-31,986.0,989.900024,968.75,987.25,951.140076,461518.0
87,2016-04-01,984.9500119999999,1011.4500119999999,977.9500119999999,1008.5499880000001,971.66095,228313.0
88,2016-04-04,1010.0499880000001,1013.900024,990.75,1010.599976,973.635925,112395.0
89,2016-04-05,1007.599976,1028.0,1000.7000119999999,1013.349976,976.2854,275291.0
90,2016-04-06,1012.7999880000001,1018.400024,971.849976,995.150024,958.7511599999999,729242.0
91,2016-04-07,1004.7999880000001,1024.599976,985.5,1013.900024,976.815308,226225.0
92,2016-04-08,1010.2000119999999,1020.0,999.599976,1013.4500119999999,976.381775,133452.0
93,2016-04-11,1014.900024,1037.0,1005.099976,1020.099976,982.7885130000001,276931.0
94,2016-04-12,1027.0,1034.900024,1012.0,1021.900024,984.5227050000001,187964.0
95,2016-04-13,1035.0,1035.0,1008.599976,1023.0499880000001,985.630615,444316.0
96,2016-04-18,1009.0,1049.0,1009.0,1039.050049,1001.0454710000001,300959.0
97,2016-04-20,1048.949951,1053.449951,1032.900024,1048.550049,1010.1979980000001,362803.0
98,2016-04-21,1060.0,1095.199951,1048.0,1091.050049,1051.143433,566475.0
99,2016-04-22,1099.449951,1106.400024,1064.0,1069.449951,1030.3334960000002,648920.0
100,2016-04-25,1067.949951,1076.650024,1056.849976,1059.949951,1021.180908,234919.0
101,2016-04-26,1063.849976,1068.699951,1051.099976,1058.449951,1019.7357789999999,448874.0
102,2016-04-27,1071.0,1071.0,1038.199951,1042.25,1004.128418,320238.0
103,2016-04-28,1042.650024,1058.75,1036.199951,1050.150024,1011.7395019999999,323697.0
104,2016-04-29,1059.0,1060.949951,1041.0,1051.099976,1012.654602,183734.0
105,2016-05-02,1048.0,1059.75,1043.400024,1055.800049,1017.1828,105563.0
106,2016-05-03,1060.099976,1067.550049,1036.949951,1040.150024,1002.1051640000001,245808.0
107,2016-05-04,1042.5,1055.0,1025.0,1051.0,1012.55835,248101.0
108,2016-05-05,1060.0,1064.5,1038.400024,1044.0,1005.814392,240051.0
109,2016-05-06,1044.099976,1044.099976,1019.2000119999999,1022.2000119999999,984.8117679999999,320213.0
110,2016-05-09,1026.0,1065.0,1019.400024,1050.050049,1011.6431269999999,285857.0
111,2016-05-10,1060.0,1074.900024,1045.400024,1071.199951,1032.019409,294333.0
112,2016-05-11,1068.0,1083.900024,1048.0,1064.949951,1025.997925,265876.0
113,2016-05-12,1073.900024,1079.0,1062.099976,1064.050049,1025.130981,283261.0
114,2016-05-13,1058.0,1081.0,1056.150024,1078.599976,1039.148926,162565.0
115,2016-05-16,1078.599976,1078.599976,1045.0,1057.25,1018.579712,219481.0
116,2016-05-17,1060.0,1094.0,1058.0,1090.150024,1050.276367,784700.0
117,2016-05-18,1084.0,1089.949951,1068.0,1070.650024,1031.489624,224889.0
118,2016-05-19,1071.949951,1077.0,1052.099976,1056.25,1017.6162109999999,440328.0
119,2016-05-20,1057.449951,1067.599976,1039.0,1043.25,1005.091858,164093.0
120,2016-05-23,1046.0,1053.900024,1028.300049,1034.699951,996.8544919999999,175588.0
121,2016-05-24,1017.0,1043.400024,1013.4500119999999,1030.25,992.5672609999999,201240.0
122,2016-05-25,1035.050049,1046.199951,1031.400024,1040.050049,1002.0089109999999,125503.0
123,2016-05-26,1041.400024,1049.900024,1026.800049,1041.5,1003.4057619999999,202483.0
124,2016-05-27,1043.0,1089.0,1043.0,1084.650024,1044.977539,224931.0
125,2016-05-30,1120.650024,1120.800049,1081.0,1110.150024,1069.544922,694026.0
126,2016-05-31,1114.900024,1123.300049,1092.0,1099.449951,1059.236206,538448.0
127,2016-06-01,1092.0,1135.900024,1092.0,1125.75,1084.574341,506466.0
128,2016-06-02,1118.0,1146.400024,1108.0,1141.75,1099.989014,483965.0
129,2016-06-03,1142.900024,1152.400024,1128.400024,1140.75,1099.025513,471371.0
130,2016-06-06,1141.0,1168.5,1138.099976,1142.050049,1100.278076,456329.0
131,2016-06-07,1149.0,1152.0,1130.25,1148.25,1106.251343,278491.0
132,2016-06-08,1148.25,1150.5,1133.0,1137.5,1095.894409,160125.0
133,2016-06-09,1143.699951,1147.550049,1106.550049,1113.5,1072.772339,194652.0
134,2016-06-10,1114.75,1127.0,1097.0,1123.300049,1082.213989,337843.0
135,2016-06-13,1115.0,1126.949951,1102.75,1122.0,1080.961426,250050.0
136,2016-06-14,1123.25,1139.800049,1106.0,1115.050049,1074.2657470000001,343112.0
137,2016-06-15,1116.300049,1126.900024,1109.199951,1123.25,1082.1657710000002,445509.0
138,2016-06-16,1122.550049,1127.0,1102.25,1107.550049,1067.039917,197059.0
139,2016-06-17,1111.0,1118.400024,1095.25,1113.150024,1072.435181,295478.0
140,2016-06-20,1111.900024,1124.949951,1098.800049,1123.050049,1081.973145,191427.0
141,2016-06-21,1124.300049,1128.949951,1108.150024,1117.199951,1076.337036,360516.0
142,2016-06-22,1128.0,1128.0,1102.050049,1108.349976,1067.810669,179789.0
143,2016-06-23,1109.849976,1112.650024,1100.050049,1102.75,1062.415405,299256.0
144,2016-06-24,1081.699951,1109.599976,1057.0,1100.0,1059.765991,385379.0
145,2016-06-27,1081.0,1109.25,1081.0,1098.050049,1057.887451,298080.0
146,2016-06-28,1099.0,1114.5,1095.25,1107.199951,1066.7026369999999,580907.0
147,2016-06-29,1112.0,1119.75,1104.900024,1110.650024,1070.026489,285257.0
148,2016-06-30,1121.0,1121.0,1099.0,1109.650024,1069.06311,781154.0
149,2016-07-01,1120.0,1137.849976,1116.25,1133.599976,1092.137207,441798.0
150,2016-07-04,1137.5,1149.199951,1134.400024,1144.400024,1102.542114,284864.0
151,2016-07-05,1136.25,1143.900024,1131.25,1139.099976,1097.436035,138753.0
152,2016-07-07,1142.0,1144.949951,1118.800049,1123.0,1081.924927,256965.0
153,2016-07-08,1129.800049,1129.800049,1110.0,1121.800049,1080.768799,351498.0
154,2016-07-11,1126.199951,1155.0,1125.0,1150.300049,1108.2264400000001,253886.0
155,2016-07-12,1155.0,1173.400024,1155.0,1163.900024,1121.328857,340867.0
156,2016-07-13,1170.0,1174.949951,1156.25,1165.900024,1123.255737,691963.0
157,2016-07-14,1172.449951,1172.449951,1150.099976,1153.5,1111.309326,289284.0
158,2016-07-15,1155.5,1165.949951,1148.550049,1152.449951,1110.297607,270276.0
159,2016-07-18,1152.449951,1169.400024,1140.25,1151.300049,1109.189819,402223.0
160,2016-07-19,1152.599976,1164.949951,1146.900024,1159.099976,1116.704468,288709.0
161,2016-07-20,1159.099976,1190.449951,1157.75,1186.5,1143.102295,385006.0
