,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,2.31,2.31,2.29,2.3,2.3,6500
1,2015-11-27,2.33,2.33,2.3,2.3,2.3,1000
2,2015-11-30,2.33,2.39,2.33,2.38,2.38,5000
3,2015-12-01,2.34,2.35,2.34,2.35,2.35,4500
4,2015-12-02,2.35,2.38,2.35,2.36,2.36,5100
5,2015-12-03,2.35,2.36,2.35,2.36,2.36,3400
6,2015-12-04,2.36,2.36,2.34,2.36,2.36,22200
7,2015-12-07,2.35,2.36,2.31,2.32,2.32,1900
8,2015-12-10,2.37,2.49,2.3,2.49,2.49,11300
9,2015-12-11,2.49,2.49,2.31,2.43,2.43,4500
10,2015-12-14,2.32,2.43,2.29,2.37,2.37,5900
11,2015-12-15,2.32,2.37,2.32,2.32,2.32,12600
12,2015-12-17,2.32,2.34,2.32,2.34,2.34,1000
13,2015-12-18,2.33,2.37,2.33,2.37,2.37,6400
14,2015-12-21,2.32,2.39,2.32,2.39,2.39,2000
15,2015-12-23,2.33,2.43,2.33,2.43,2.43,15500
16,2015-12-28,2.37,2.37,2.36,2.37,2.37,10900
17,2015-12-29,2.4,2.42,2.4,2.42,2.42,13900
18,2016-01-07,2.34,2.39,2.34,2.37,2.37,14300
19,2016-01-08,2.34,2.39,2.31,2.38,2.38,4900
20,2016-01-11,2.32,2.33,2.3,2.3,2.3,22300
21,2016-01-12,2.33,2.35,2.06,2.3,2.3,16700
22,2016-01-13,2.27,2.3,2.27,2.3,2.3,5400
23,2016-01-14,2.25,2.25,2.21,2.22,2.22,5000
24,2016-01-15,2.1,2.2,2.07,2.2,2.2,11300
25,2016-01-19,2.19,2.23,2.19,2.2,2.2,3000
26,2016-01-20,2.02,2.14,1.82,2.13,2.13,4200
27,2016-01-21,2.12,2.2,2.12,2.2,2.2,1300
28,2016-01-22,2.17,2.2,2.12,2.2,2.2,5200
29,2016-01-25,2.16,2.2,2.16,2.2,2.2,800
30,2016-01-26,2.2,2.2,2.11,2.18,2.18,9600
31,2016-01-28,2.18,2.2,2.18,2.2,2.2,500
32,2016-02-02,2.43,2.43,2.22,2.28,2.28,2000
33,2016-02-03,2.3,2.3,2.15,2.3,2.3,5200
34,2016-02-05,2.21,2.22,2.21,2.22,2.22,11700
35,2016-02-10,2.22,2.26,2.02,2.15,2.15,6200
36,2016-02-11,2.15,2.29,2.11,2.29,2.29,4800
37,2016-02-16,2.29,2.43,2.29,2.43,2.43,4400
38,2016-02-17,2.39,2.39,2.36,2.37,2.37,4800
39,2016-02-18,2.54,2.94,2.52,2.85,2.85,100400
40,2016-02-19,2.79,2.82,2.7,2.7,2.7,16900
41,2016-02-22,2.7,2.8,2.7,2.75,2.75,32000
42,2016-02-23,2.75,2.96,2.7,2.83,2.83,13800
43,2016-02-25,2.8,2.8,2.71,2.71,2.71,400
44,2016-03-01,2.75,2.8,2.74,2.74,2.74,500
45,2016-03-02,2.72,2.8,2.72,2.76,2.76,2900
46,2016-03-03,2.77,2.8,2.69,2.8,2.8,7500
47,2016-03-04,2.8,2.8,2.77,2.77,2.77,1800
48,2016-03-07,2.8,2.9,2.8,2.85,2.85,9800
49,2016-03-08,2.9,2.96,2.86,2.95,2.95,45900
50,2016-03-09,2.96,2.96,2.93,2.96,2.96,11800
51,2016-03-10,2.92,2.94,2.9,2.9,2.9,2200
52,2016-03-14,2.95,3.25,2.9,3.14,3.14,44200
53,2016-03-15,3.14,3.14,2.82,2.82,2.82,5800
