,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,549.0,560.0,549.0,554.47998,547.897461,625480.0
1,2015-11-26,555.5,564.5,549.5,555.049988,548.460754,779850.0
2,2015-11-27,553.01001,562.4400019999999,551.460022,557.9349980000001,551.3115230000001,349480.0
3,2015-11-30,559.900024,559.900024,547.3599849999999,554.099976,547.521973,264540.0
4,2015-12-01,551.5,562.48999,549.534973,560.380005,553.727539,472510.0
5,2015-12-02,557.0,562.98999,555.200012,557.2650150000001,550.649475,273640.0
6,2015-12-03,559.880005,560.469971,553.01001,554.61499,548.030945,182800.0
7,2015-12-04,554.599976,558.594971,543.575012,544.710022,538.243591,170030.0
8,2015-12-07,545.27002,552.159973,544.01001,547.669983,541.168457,193340.0
9,2015-12-08,547.400024,559.75,538.070007,553.719971,547.1465450000001,267590.0
10,2015-12-09,553.994995,557.085022,546.119995,550.445007,543.910522,718390.0
11,2015-12-10,551.01001,558.0,548.98999,553.775024,547.200928,187120.0
12,2015-12-11,553.775024,557.880005,550.11499,552.460022,545.90155,280320.0
13,2015-12-14,552.0,555.0,541.905029,543.794983,537.339417,285580.0
14,2015-12-15,547.5,562.5,543.01001,560.590027,553.935059,329580.0
15,2015-12-16,561.005005,569.590027,558.700012,560.825012,554.167236,439120.0
16,2015-12-17,563.0,575.98999,562.5,573.679993,566.86969,917560.0
17,2015-12-18,573.599976,585.0,573.599976,581.380005,574.47821,646450.0
18,2015-12-21,575.0,592.450012,575.0,586.97998,580.011658,378840.0
19,2015-12-22,590.48999,591.39502,584.5,589.544983,582.546204,257290.0
20,2015-12-23,590.0,595.14502,585.664978,591.150024,584.132324,284890.0
21,2015-12-24,591.5,592.5,585.150024,590.090027,583.084839,246060.0
22,2015-12-28,591.5,591.5,588.5,590.63501,583.623291,90210.0
23,2015-12-29,591.0,599.900024,589.119995,598.6400150000001,591.5332639999999,362310.0
24,2015-12-30,600.0,602.099976,594.320007,597.419983,590.327759,382930.0
25,2015-12-31,599.98999,604.0,596.1400150000001,600.994995,593.8603519999999,551930.0
26,2016-01-01,601.6099849999999,611.875,600.0,609.585022,602.348328,303940.0
27,2016-01-04,609.900024,609.900024,599.544983,605.244995,598.059875,407200.0
28,2016-01-05,607.5,609.88501,598.0,599.784973,592.664673,511200.0
29,2016-01-06,599.6900019999999,618.0,595.099976,610.724976,603.474854,346010.0
30,2016-01-07,609.97998,618.98999,603.02002,610.630005,603.3809809999999,782290.0
31,2016-01-08,613.599976,636.52002,609.26001,631.450012,623.953796,1035070.0
32,2016-01-11,631.1900019999999,638.900024,622.099976,630.619995,623.133606,532400.0
33,2016-01-12,631.0,632.900024,615.200012,620.880005,613.509338,584520.0
34,2016-01-13,622.0,629.539978,603.505005,607.784973,600.569763,1035940.0
35,2016-01-14,605.0,612.130005,598.945007,607.590027,600.3769530000001,557540.0
36,2016-01-15,603.0,614.590027,588.150024,597.530029,590.4365230000001,415270.0
37,2016-01-18,591.52002,597.5,546.825012,550.320007,543.786865,1122130.0
38,2016-01-19,550.320007,571.0,534.905029,564.48999,557.788696,637010.0
39,2016-01-20,562.0,570.0,545.710022,563.9400019999999,557.245178,980180.0
40,2016-01-21,569.005005,582.505005,561.0,574.205017,567.388428,709580.0
41,2016-01-22,581.700012,584.900024,575.344971,582.0650019999999,575.1551509999999,561330.0
42,2016-01-25,582.48999,595.0,582.39502,585.630005,578.677734,468140.0
43,2016-01-27,590.700012,598.8900150000001,581.799988,593.695007,586.647034,392950.0
44,2016-01-28,594.955017,597.994995,573.0,577.60498,570.7479860000001,695190.0
45,2016-01-29,583.900024,596.994995,575.599976,592.840027,585.802124,359630.0
46,2016-02-01,606.700012,606.700012,588.294983,600.3150019999999,593.188416,329270.0
47,2016-02-02,603.700012,605.01001,578.10498,581.1400150000001,574.241028,783640.0
48,2016-02-03,576.0,648.98999,560.099976,637.974976,630.4013669999999,5168290.0
49,2016-02-04,641.099976,642.5650019999999,622.0,634.3900150000001,626.858887,1388570.0
50,2016-02-05,634.799988,675.0,634.799988,669.835022,661.883179,2395660.0
51,2016-02-08,669.659973,683.794983,656.099976,666.0150150000001,658.108459,1035210.0
52,2016-02-09,660.0,666.575012,639.599976,658.405029,650.588806,921180.0
53,2016-02-10,658.405029,670.755005,641.0,647.8599849999999,640.168945,791800.0
54,2016-02-11,653.469971,653.5,606.099976,617.919983,610.584351,1106940.0
55,2016-02-12,620.299988,633.799988,593.0,599.674988,592.55603,1471630.0
56,2016-02-15,614.6900019999999,630.0,611.700012,620.994995,613.6228639999999,965370.0
57,2016-02-16,619.200012,624.789978,596.530029,601.1400150000001,594.003601,657200.0
58,2016-02-17,604.900024,616.5,583.02002,611.094971,603.840454,667170.0
59,2016-02-18,616.0,623.5,610.5,616.39502,609.077454,327650.0
60,2016-02-19,618.994995,621.5,602.0,604.8099980000001,597.630005,472030.0
61,2016-02-22,613.89502,613.89502,585.119995,600.244995,593.119324,527480.0
62,2016-02-23,603.150024,604.494995,585.799988,589.4849849999999,582.486938,435570.0
63,2016-02-24,590.6900019999999,590.6900019999999,580.0,581.419983,574.5177,475810.0
64,2016-02-25,584.950012,585.5,560.880005,575.289978,568.46051,1169870.0
65,2016-02-26,584.5,586.0,573.619995,580.844971,573.949524,1091040.0
66,2016-02-29,580.844971,607.0,564.39502,593.205017,586.162842,640470.0
67,2016-03-01,596.02002,626.0,596.02002,620.88501,613.514282,867750.0
68,2016-03-02,628.0,650.900024,624.340027,637.090027,629.526917,1222010.0
69,2016-03-03,638.099976,641.0,617.97998,620.77002,613.400635,654510.0
70,2016-03-04,629.900024,638.700012,615.400024,633.455017,625.9349980000001,462750.0
71,2016-03-08,633.97998,643.27002,627.409973,629.304993,621.83429,529490.0
72,2016-03-09,629.5,647.5,620.554993,642.380005,634.753967,628590.0
73,2016-03-10,643.02002,646.0,638.119995,640.48999,632.886475,404230.0
74,2016-03-11,644.97998,644.97998,633.0,640.039978,632.441711,431390.0
75,2016-03-14,640.5,654.5,640.5,651.674988,643.9386599999999,457910.0
76,2016-03-15,654.5,659.5,642.099976,647.414978,639.7292480000001,519580.0
77,2016-03-16,646.4849849999999,649.0,633.200012,648.2349849999999,642.325378,583330.0
78,2016-03-17,653.530029,665.0,649.570007,658.155029,652.1549679999999,927920.0
79,2016-03-18,660.849976,666.3099980000001,649.299988,663.23999,657.193604,699200.0
80,2016-03-21,666.700012,671.570007,660.0,665.400024,659.3338620000001,1171590.0
81,2016-03-22,666.5,667.789978,656.179993,660.755005,654.7312009999999,345300.0
82,2016-03-23,663.0,689.900024,660.909973,687.419983,681.1530759999999,1245940.0
83,2016-03-28,689.900024,690.0,669.0,670.02002,663.911865,659680.0
84,2016-03-29,664.5,674.89502,663.98999,665.674988,659.6063839999999,441940.0
85,2016-03-30,667.289978,682.1849980000001,667.01001,678.775024,672.586975,479890.0
86,2016-03-31,675.549988,699.0,673.5,692.414978,686.102539,745590.0
87,2016-04-01,693.900024,703.094971,680.005005,687.75,681.480103,664580.0
88,2016-04-04,690.0,696.280029,683.22998,686.969971,680.707214,633850.0
89,2016-04-05,685.0,692.0,680.01001,682.35498,676.134338,557790.0
90,2016-04-06,689.0,699.5,684.60498,694.755005,688.4212650000001,455050.0
91,2016-04-07,697.89502,704.650024,694.544983,698.26001,691.894348,560950.0
92,2016-04-08,702.5,717.5,696.0,713.349976,706.8467410000001,746730.0
93,2016-04-11,715.0,723.0,710.0,719.320007,712.76239,559860.0
94,2016-04-12,722.0,737.299988,719.5,733.549988,726.86261,1233470.0
95,2016-04-13,739.0,752.0,738.01001,743.039978,736.266113,1042540.0
96,2016-04-18,743.299988,753.169983,728.549988,731.3900150000001,724.72229,1455810.0
97,2016-04-20,739.700012,741.929993,720.0,721.340027,714.763916,1553840.0
98,2016-04-21,721.0,722.01001,694.544983,698.650024,692.280823,1810180.0
99,2016-04-22,698.650024,701.6400150000001,689.099976,697.11499,690.759766,979300.0
100,2016-04-25,699.8900150000001,701.98999,682.945007,685.38501,679.136658,660560.0
