,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,431.049988,436.25,428.299988,433.10000599999995,398.687408,2248674.0
1,2015-11-26,430.60000599999995,434.5,428.424988,431.450012,397.168427,2081658.0
2,2015-11-27,432.0,437.5,431.60000599999995,436.27499400000005,401.61010699999997,1580942.0
3,2015-11-30,436.075012,440.875,431.325012,435.47500599999995,400.873688,5165146.0
4,2015-12-01,435.47500599999995,442.85000599999995,434.52499400000005,438.85000599999995,403.98053,2547178.0
5,2015-12-02,441.0,441.0,428.0,429.825012,395.67260699999997,2575382.0
6,2015-12-03,428.0,428.0,424.625,425.575012,391.760315,3836614.0
7,2015-12-04,424.625,425.0,415.575012,418.0,384.787201,3778328.0
8,2015-12-07,420.10000599999995,426.424988,417.0,421.14999400000005,387.68685899999997,2622184.0
9,2015-12-08,420.825012,433.950012,420.825012,429.02499400000005,394.936157,3176258.0
10,2015-12-09,428.5,428.5,419.85000599999995,422.125,388.58444199999997,2604402.0
11,2015-12-10,422.0,425.0,418.5,422.85000599999995,389.251831,1837816.0
12,2015-12-11,424.950012,424.950012,418.125,420.299988,386.904419,1062294.0
13,2015-12-14,421.5,426.325012,413.0,420.424988,387.019409,1536460.0
14,2015-12-15,424.85000599999995,424.85000599999995,420.450012,422.60000599999995,389.021729,1609352.0
15,2015-12-16,424.64999400000005,429.89999400000005,421.35000599999995,423.52499400000005,389.873169,1630720.0
16,2015-12-17,425.72500599999995,432.14999400000005,423.625,430.22500599999995,396.040802,1939764.0
17,2015-12-18,430.0,432.5,422.450012,423.075012,389.45892299999997,2838258.0
18,2015-12-21,422.5,428.97500599999995,421.575012,427.72500599999995,393.739532,917704.0
19,2015-12-22,427.5,427.72500599999995,422.924988,424.625,390.885773,1436920.0
20,2015-12-23,425.0,432.72500599999995,424.75,431.89999400000005,397.582672,1346418.0
21,2015-12-24,430.35000599999995,433.0,427.77499400000005,430.14999400000005,395.971771,741556.0
22,2015-12-28,429.25,437.0,426.924988,433.85000599999995,399.377808,1803666.0
23,2015-12-29,432.47500599999995,433.0,423.27499400000005,427.25,393.302277,2285528.0
24,2015-12-30,427.424988,429.25,419.0,420.25,386.858459,1752074.0
25,2015-12-31,418.5,430.0,418.475006,427.549988,393.5784,1747706.0
26,2016-01-01,427.549988,427.549988,421.75,422.924988,389.320831,970392.0
27,2016-01-04,420.5,427.47500599999995,418.725006,422.97500599999995,389.366943,2172072.0
28,2016-01-05,424.47500599999995,425.52499400000005,418.200012,421.39999400000005,387.917084,1465382.0
29,2016-01-06,426.85000599999995,426.85000599999995,418.5,420.700012,387.272644,2797870.0
30,2016-01-07,418.049988,418.950012,409.5,412.524994,379.747223,2901314.0
31,2016-01-08,414.0,418.375,406.899994,414.174988,381.26617400000003,3376870.0
32,2016-01-11,407.5,416.5,405.549988,407.274994,374.914337,2535276.0
33,2016-01-12,409.0,409.5,399.024994,405.024994,372.843079,2315328.0
34,2016-01-13,407.399994,414.924988,402.149994,413.200012,380.36859100000004,3158468.0
35,2016-01-14,405.024994,420.89999400000005,405.024994,414.424988,381.496277,5081220.0
36,2016-01-15,414.25,421.0,408.0,419.024994,385.730743,4571182.0
37,2016-01-18,415.549988,426.97500599999995,415.549988,421.174988,387.70996099999996,3774136.0
38,2016-01-19,433.5,435.0,400.0,419.125,385.82284500000003,10618998.0
39,2016-01-20,415.524994,423.0,411.5,420.950012,387.502777,3976018.0
40,2016-01-21,422.0,425.075012,415.625,417.625,384.44201699999996,3348430.0
41,2016-01-22,419.0,425.47500599999995,415.950012,419.625,386.28299,2018478.0
42,2016-01-25,423.75,429.450012,418.424988,419.350006,386.029907,2190134.0
43,2016-01-27,419.0,420.450012,415.100006,418.0,387.559784,2201518.0
44,2016-01-28,416.5,424.89999400000005,414.850006,422.25,391.500244,3201306.0
45,2016-01-29,422.625,435.0,421.14999400000005,432.875,401.351501,3835114.0
46,2016-02-01,432.89999400000005,444.950012,432.89999400000005,440.14999400000005,408.096741,2594492.0
47,2016-02-02,440.0,442.5,433.52499400000005,436.325012,404.550293,2225464.0
48,2016-02-03,433.174988,435.0,424.424988,426.049988,395.02346800000004,1956090.0
49,2016-02-04,427.549988,437.39999400000005,424.47500599999995,433.674988,402.09326200000004,2634614.0
50,2016-02-05,438.5,438.5,429.174988,434.825012,403.159424,1967702.0
51,2016-02-08,433.049988,434.47500599999995,423.0,424.875,393.93411299999997,1610434.0
52,2016-02-09,421.5,422.0,402.975006,405.225006,375.715027,3334436.0
53,2016-02-10,407.75,416.5,403.799988,413.700012,383.572937,2265394.0
54,2016-02-11,413.700012,413.700012,400.799988,404.0,374.579315,3238414.0
55,2016-02-12,407.0,412.924988,392.475006,399.125,370.059265,2784934.0
56,2016-02-15,406.5,416.25,405.174988,413.549988,383.433777,2761612.0
57,2016-02-16,412.549988,418.950012,409.625,412.149994,382.13580299999995,2104598.0
58,2016-02-17,414.975006,417.5,408.174988,412.399994,382.367554,2720362.0
59,2016-02-18,414.524994,423.5,413.674988,421.97500599999995,391.24527,2129164.0
60,2016-02-19,421.0,428.5,414.200012,425.77499400000005,394.768524,2366136.0
61,2016-02-22,424.89999400000005,424.89999400000005,420.049988,422.97500599999995,392.17251600000003,1847550.0
62,2016-02-23,422.5,424.5,413.5,414.475006,384.291443,1260954.0
63,2016-02-24,414.799988,419.5,404.5,405.524994,375.993225,1722248.0
64,2016-02-25,403.5,407.5,399.850006,404.375,374.926971,1619632.0
65,2016-02-26,407.174988,416.0,407.0,412.325012,382.298004,2047824.0
66,2016-02-29,411.0,415.825012,397.5,406.625,377.013123,3094060.0
67,2016-03-01,406.950012,420.700012,404.5,416.075012,385.77493300000003,2114472.0
68,2016-03-02,418.5,432.5,414.674988,427.424988,396.29837000000003,3279278.0
69,2016-03-03,432.5,433.174988,425.799988,429.64999400000005,398.361359,2015842.0
70,2016-03-04,430.10000599999995,430.549988,415.174988,417.700012,387.28155499999997,3554776.0
71,2016-03-08,414.0,415.975006,404.725006,407.625,377.940308,6490012.0
72,2016-03-09,406.975006,409.0,400.674988,407.825012,378.12573199999997,12221478.0
73,2016-03-10,410.899994,411.450012,403.200012,408.924988,379.14563,5015794.0
74,2016-03-11,408.5,412.5,406.25,411.524994,381.556244,4241030.0
75,2016-03-14,411.924988,415.200012,411.0,413.950012,383.804749,2852722.0
76,2016-03-15,413.0,413.475006,405.25,405.924988,376.364044,2711290.0
77,2016-03-16,406.725006,408.25,403.75,407.450012,377.778046,2436508.0
78,2016-03-17,410.0,414.5,405.274994,407.649994,377.96347000000003,3429634.0
79,2016-03-18,408.0,414.399994,407.5,412.075012,382.066223,3323064.0
80,2016-03-21,414.0,414.0,407.600006,411.274994,381.324493,3316402.0
81,2016-03-22,410.375,415.5,408.5,414.225006,384.059692,5466422.0
82,2016-03-23,414.0,415.0,406.700012,408.850006,379.07608,5018640.0
83,2016-03-28,409.950012,413.25,403.225006,405.325012,375.807739,5914488.0
84,2016-03-29,407.299988,408.100006,399.950012,403.399994,374.022919,5063370.0
85,2016-03-30,402.725006,411.0,402.725006,410.299988,380.420502,4604684.0
86,2016-03-31,407.5,412.25,404.950012,407.049988,377.407166,9173934.0
87,2016-04-01,410.0,412.0,403.5,410.200012,380.32782000000003,5329616.0
88,2016-04-04,407.5,420.97500599999995,407.5,419.924988,389.34448199999997,5661970.0
89,2016-04-05,419.924988,424.450012,416.274994,421.625,390.92080699999997,4999776.0
90,2016-04-06,423.5,423.97500599999995,413.049988,419.375,388.83459500000004,2165840.0
91,2016-04-07,423.450012,423.450012,413.5,414.225006,384.059692,1881660.0
92,2016-04-08,415.924988,418.0,412.799988,416.549988,386.21536299999997,1445784.0
93,2016-04-11,418.225006,420.97500599999995,412.200012,419.64999400000005,389.08963,1940546.0
94,2016-04-12,421.5,422.5,415.625,419.825012,389.251892,1419372.0
95,2016-04-13,422.47500599999995,423.25,417.575012,418.774994,388.27828999999997,2636408.0
96,2016-04-18,422.52499400000005,430.325012,422.5,426.64999400000005,395.579926,5853044.0
97,2016-04-20,431.25,431.25,417.75,420.60000599999995,389.970367,2778022.0
98,2016-04-21,422.0,427.674988,419.25,423.125,392.31149300000004,2235054.0
99,2016-04-22,419.174988,426.450012,419.174988,422.575012,391.801544,2221718.0
100,2016-04-25,420.625,425.0,420.625,422.549988,391.778442,1662860.0
101,2016-04-26,419.52499400000005,427.700012,416.575012,424.89999400000005,393.957275,2257126.0
