,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,98.48307,98.959755,97.329498,98.359131,88.483498,6030400
1,2015-11-25,98.654678,99.06462900000001,98.11125899999999,98.797684,88.87801400000001,3907299
2,2015-11-27,98.826286,99.53177600000001,98.60701,99.207634,89.246796,1200689
3,2015-11-30,99.43644,99.665253,98.978821,99.10276,89.152466,3036074
4,2015-12-01,99.055092,100.361214,98.931152,99.29343399999999,89.32399000000001,3424276
5,2015-12-02,99.06462900000001,99.42690999999999,98.120789,98.292397,88.42347,2604342
6,2015-12-03,98.587944,98.845352,97.110222,97.625038,87.823112,2834997
7,2015-12-04,97.98732,99.827324,97.634575,99.674782,89.667046,3725733
8,2015-12-07,99.674782,99.96079300000001,98.77861800000001,99.322037,89.349724,2410818
9,2015-12-08,98.225662,98.730949,97.615509,97.872917,88.046082,2844542
10,2015-12-09,97.339027,98.721413,96.681206,97.138824,87.385712,2585147
11,2015-12-10,97.396233,97.567841,96.576332,97.01488499999999,87.27422299999999,2949853
12,2015-12-11,95.59436,96.280785,93.344414,93.64949,84.24670400000001,5825338
13,2015-12-14,93.754356,94.440788,93.106071,94.364517,84.889954,6042987
14,2015-12-15,94.793533,95.289284,93.792496,93.87829599999999,84.45255300000001,5334867
15,2015-12-16,96.98628199999999,99.53177600000001,96.576332,99.2267,89.263962,7721245
16,2015-12-17,99.341103,99.655716,97.49157,97.539238,87.745926,3930375
17,2015-12-18,97.329498,98.187531,96.719337,97.08161899999999,87.334244,5757474
18,2015-12-21,97.930115,98.912086,97.176956,97.815712,87.994637,3212396
19,2015-12-22,98.130325,99.598511,97.729912,99.302971,89.332588,2677031
20,2015-12-23,99.808258,100.408875,99.36970500000001,100.06566600000001,90.018677,3828841
21,2015-12-24,99.979858,100.094269,99.608047,99.770119,89.75282299999999,832731
22,2015-12-28,99.36970500000001,99.741524,98.98835799999999,99.46504200000001,89.47835500000001,1505293
23,2015-12-29,100.294472,100.79023000000001,99.379242,100.427948,90.344589,2112193
24,2015-12-30,100.485146,100.523285,99.33157299999999,99.588982,89.589867,2333932
25,2015-12-31,99.217163,99.703384,98.654678,98.74047900000001,88.826553,2181106
26,2016-01-04,96.88140899999999,97.853851,96.280785,97.787109,87.96889499999999,3504412
27,2016-01-05,97.853851,98.759552,97.501099,98.587944,88.689323,2678605
28,2016-01-06,97.377167,97.720375,96.74794,97.472504,87.68589,2435152
29,2016-01-07,95.851768,96.395195,94.107109,94.602859,85.10436999999999,3587801
30,2016-01-08,95.260681,95.66109499999999,93.601822,93.840164,84.418243,4224175
31,2016-01-11,94.211975,94.783997,92.89632399999999,93.830627,84.409676,3283721
32,2016-01-12,94.61238900000001,94.94606800000001,93.26814300000001,94.545654,85.05291,3300609
33,2016-01-13,95.09861,95.241615,92.2099,92.572182,83.277588,3129217
34,2016-01-14,92.800987,94.841202,92.019226,94.135704,84.684113,5720762
35,2016-01-15,91.819016,93.03933,91.428139,92.724716,83.41481,5049983
36,2016-01-19,93.830627,93.954567,91.723679,92.79145799999999,83.474846,3918627
37,2016-01-20,91.037254,92.371971,89.34025600000001,91.75228100000001,82.540009,5208369
38,2016-01-21,92.305237,93.086998,91.418602,92.076431,82.83158900000001,3190998
39,2016-01-22,93.563683,93.935501,92.257568,93.258606,83.895073,3346341
40,2016-01-25,93.0298,93.163269,91.876221,91.981094,82.745857,2550742
