,Date,Open,High,Low,Close,Adj Close,Volume
0,2015-11-24,8.12,8.62,7.95,8.58,8.58,359000
1,2015-11-25,8.53,8.53,8.07,8.41,8.41,449000
2,2015-11-27,8.41,8.54,8.3,8.36,8.36,95900
3,2015-11-30,8.33,8.48,7.87,8.01,8.01,318100
4,2015-12-01,8.01,8.03,7.81,7.91,7.91,287500
5,2015-12-02,7.94,8.25,7.89,8.15,8.15,413600
6,2015-12-03,8.19,8.36,7.55,7.63,7.63,377800
7,2015-12-04,7.7,7.82,7.37,7.8,7.8,297700
8,2015-12-07,8.54,8.56,7.47,7.97,7.97,1045200
9,2015-12-08,7.87,8.3,7.82,8.15,8.15,521800
10,2015-12-09,8.24,8.36,7.78,8.01,8.01,478100
11,2015-12-10,8.04,8.04,7.68,7.79,7.79,275600
12,2015-12-11,7.67,7.91,7.45,7.6,7.6,386200
13,2015-12-14,7.54,7.75,7.18,7.27,7.27,453800
14,2015-12-15,7.25,7.65,7.24,7.33,7.33,373100
15,2015-12-16,7.46,7.77,7.32,7.76,7.76,360300
16,2015-12-17,7.77,8.34,7.77,8.11,8.11,416500
17,2015-12-18,8.09,8.44,7.81,7.81,7.81,532800
18,2015-12-21,7.96,8.05,7.69,7.81,7.81,278400
19,2015-12-22,8.4,9.83,8.3,9.79,9.79,2617100
20,2015-12-23,9.85,10.26,9.3,10.03,10.03,903600
21,2015-12-24,10.14,10.14,9.37,9.42,9.42,237300
22,2015-12-28,9.51,9.51,8.81,8.88,8.88,436600
23,2015-12-29,8.84,9.08,8.6,8.71,8.71,465200
24,2015-12-30,8.62,8.8,8.44,8.74,8.74,483600
25,2015-12-31,8.48,9.37,8.48,8.71,8.71,529700
26,2016-01-04,8.39,8.52,8.03,8.12,8.12,659000
27,2016-01-05,8.25,8.44,8.1,8.17,8.17,284400
28,2016-01-06,8.24,8.4,7.61,7.93,7.93,550600
29,2016-01-07,7.66,7.86,7.06,7.15,7.15,606900
30,2016-01-08,7.32,7.95,7.1,7.16,7.16,343300
31,2016-01-11,7.29,7.48,6.25,6.62,6.62,936000
32,2016-01-12,6.64,7.01,6.47,6.88,6.88,380400
33,2016-01-13,6.91,7.17,6.02,6.03,6.03,521900
34,2016-01-14,6.02,6.51,5.64,6.38,6.38,450200
35,2016-01-15,5.94,6.19,5.68,5.93,5.93,467800
36,2016-01-19,5.87,6.05,5.4,5.51,5.51,349100
37,2016-01-20,5.37,6.09,5.07,6.02,6.02,656200
38,2016-01-21,5.99,6.14,5.71,5.94,5.94,387200
39,2016-01-22,6.1,6.31,5.93,6.1,6.1,249100
40,2016-01-25,6.11,6.33,5.94,6.08,6.08,339700
41,2016-01-26,6.1,6.3,5.77,6.01,6.01,306600
42,2016-01-27,5.99,6.03,5.42,5.51,5.51,292700
43,2016-01-28,5.57,5.63,5.23,5.36,5.36,501500
44,2016-01-29,5.35,5.62,5.12,5.25,5.25,501800
45,2016-02-01,5.2,5.45,4.98,5.39,5.39,309700
46,2016-02-02,5.35,5.35,5.0,5.02,5.02,316400
47,2016-02-03,5.03,5.08,4.75,4.99,4.99,453800
48,2016-02-04,4.92,5.3,4.84,5.01,5.01,321600
49,2016-02-05,4.95,5.11,4.79,5.05,5.05,419600
50,2016-02-08,4.96,5.02,4.73,5.0,5.0,523700
51,2016-02-09,4.9,4.98,4.5,4.61,4.61,419000
52,2016-02-10,4.63,4.83,4.49,4.5,4.5,204800
53,2016-02-11,4.25,5.02,4.25,4.89,4.89,531000
54,2016-02-12,4.92,5.6,4.87,5.52,5.52,612400
55,2016-02-16,5.61,5.75,5.42,5.56,5.56,414900
56,2016-02-17,5.69,6.49,5.57,6.47,6.47,716300
57,2016-02-18,6.47,6.48,5.9,6.06,6.06,375900
58,2016-02-19,5.98,6.1,5.9,6.07,6.07,380100
59,2016-02-22,6.15,6.3,6.09,6.13,6.13,149100
60,2016-02-23,6.11,6.15,5.97,5.99,5.99,209300
61,2016-02-24,5.98,6.31,5.77,6.29,6.29,292800
62,2016-02-25,6.28,6.28,5.93,6.01,6.01,420000
63,2016-02-26,6.01,6.35,5.91,6.25,6.25,249100
64,2016-02-29,6.21,6.32,6.0,6.04,6.04,249000
65,2016-03-01,6.09,6.35,6.03,6.35,6.35,268400
66,2016-03-02,6.37,6.67,6.32,6.47,6.47,678400
67,2016-03-03,6.44,6.52,6.24,6.34,6.34,290100
68,2016-03-04,6.35,6.49,6.06,6.15,6.15,327400
69,2016-03-07,6.13,6.37,6.01,6.14,6.14,551600
70,2016-03-08,6.13,6.13,5.95,6.0,6.0,376500
71,2016-03-09,6.02,6.02,5.62,5.97,5.97,480000
72,2016-03-10,6.02,6.14,5.69,5.74,5.74,317900
73,2016-03-11,5.8,5.91,5.62,5.79,5.79,227900
74,2016-03-14,5.8,5.85,5.63,5.68,5.68,291200
75,2016-03-15,5.62,5.62,5.11,5.14,5.14,313300
76,2016-03-16,5.11,5.2,4.9,4.91,4.91,212500
77,2016-03-17,4.91,5.0,4.62,4.95,4.95,385100
78,2016-03-18,5.02,5.13,4.77,4.98,4.98,326900
79,2016-03-21,4.88,5.32,4.88,5.1,5.1,292000
80,2016-03-22,5.06,5.25,5.03,5.17,5.17,210900
81,2016-03-23,5.12,5.21,4.87,4.94,4.94,225100
82,2016-03-24,4.91,5.14,4.83,4.98,4.98,102200
83,2016-03-28,5.02,5.1,4.81,4.92,4.92,128100
84,2016-03-29,4.92,5.29,4.82,5.25,5.25,196300
85,2016-03-30,5.3,5.47,5.17,5.23,5.23,200600
86,2016-03-31,5.22,5.55,5.08,5.38,5.38,244600
87,2016-04-01,5.35,5.51,5.26,5.45,5.45,154000
88,2016-04-04,5.47,6.39,5.47,6.3,6.3,575900
89,2016-04-05,6.1,6.48,5.88,6.21,6.21,879800
90,2016-04-06,6.2,7.15,6.2,7.12,7.12,1061700
91,2016-04-07,7.14,7.27,6.62,6.76,6.76,762300
92,2016-04-08,6.89,6.96,6.41,6.65,6.65,285400
93,2016-04-11,6.68,6.96,6.6,6.66,6.66,293300
94,2016-04-12,6.71,6.76,6.34,6.69,6.69,166800
95,2016-04-13,6.75,6.81,6.56,6.77,6.77,219900
96,2016-04-14,6.76,6.93,6.63,6.9,6.9,184700
97,2016-04-15,6.85,6.92,6.65,6.71,6.71,147600
98,2016-04-18,6.66,6.92,6.56,6.83,6.83,196000
99,2016-04-19,6.89,7.41,6.83,7.11,7.11,506500
100,2016-04-20,7.12,7.24,6.95,7.03,7.03,163600
101,2016-04-21,7.03,7.29,6.9,7.13,7.13,210600
102,2016-04-22,7.12,7.74,6.99,7.7,7.7,403800
103,2016-04-25,7.69,7.8,7.2,7.22,7.22,275800
104,2016-04-26,7.23,7.35,7.05,7.19,7.19,192500
105,2016-04-27,7.09,7.09,6.72,6.92,6.92,325700
106,2016-04-28,6.93,7.23,6.77,6.9,6.9,175800
107,2016-04-29,6.9,7.04,6.64,6.86,6.86,208600
108,2016-05-02,6.91,7.07,6.53,6.98,6.98,235300
109,2016-05-03,6.93,7.27,6.73,6.83,6.83,204300
110,2016-05-04,6.58,7.0,6.58,6.75,6.75,204600
111,2016-05-05,6.76,6.96,6.51,6.54,6.54,320000
112,2016-05-06,6.6,6.6,5.37,5.8,5.8,1366800
113,2016-05-09,5.8,6.78,5.72,6.25,6.25,908600
114,2016-05-10,6.3,6.38,5.56,5.76,5.76,617800
115,2016-05-11,5.9,5.9,5.42,5.43,5.43,299800
116,2016-05-12,5.53,5.66,5.26,5.6,5.6,407900
117,2016-05-13,5.61,5.78,5.51,5.72,5.72,259800
118,2016-05-16,5.81,6.05,5.78,6.0,6.0,286500
119,2016-05-17,5.93,6.01,5.75,5.8,5.8,260600
120,2016-05-18,5.78,6.06,5.74,6.03,6.03,202900
121,2016-05-19,6.0,6.27,5.79,5.9,5.9,147800
122,2016-05-20,5.95,6.2,5.91,6.14,6.14,171100
123,2016-05-23,6.17,6.58,6.13,6.43,6.43,267200
124,2016-05-24,6.5,6.6,6.41,6.52,6.52,247000
125,2016-05-25,6.54,6.7,6.48,6.62,6.62,201200
126,2016-05-26,6.65,6.68,6.36,6.36,6.36,165200
127,2016-05-27,6.36,6.66,6.21,6.65,6.65,210300
128,2016-05-31,6.78,7.06,6.74,6.96,6.96,305800
129,2016-06-01,6.9,7.02,6.8,6.97,6.97,167000
130,2016-06-02,6.97,7.0,6.8,6.86,6.86,129400
131,2016-06-03,6.86,6.88,6.5,6.85,6.85,234000
132,2016-06-06,6.85,6.94,6.68,6.88,6.88,181300
133,2016-06-07,6.82,6.95,6.53,6.69,6.69,175200
134,2016-06-08,6.75,6.86,6.69,6.75,6.75,133000
135,2016-06-09,6.7,6.7,6.38,6.44,6.44,168700
136,2016-06-10,6.36,6.6,6.29,6.34,6.34,240400
137,2016-06-13,6.25,6.4,6.03,6.2,6.2,266800
138,2016-06-14,6.2,6.4,6.03,6.11,6.11,187600
139,2016-06-15,6.09,6.11,5.78,5.8,5.8,329100
140,2016-06-16,5.78,5.81,5.61,5.75,5.75,269200
141,2016-06-17,5.75,5.82,5.68,5.69,5.69,311800
142,2016-06-20,5.76,6.02,5.68,5.85,5.85,189400
143,2016-06-21,5.85,5.86,5.56,5.68,5.68,225300
144,2016-06-22,5.66,5.96,5.61,5.71,5.71,73500
145,2016-06-23,5.77,5.91,5.7,5.88,5.88,91400
146,2016-06-24,5.47,5.74,5.33,5.62,5.62,327800
147,2016-06-27,5.52,5.63,5.3,5.49,5.49,249300
148,2016-06-28,5.49,5.8,5.4,5.74,5.74,137000
149,2016-06-29,5.81,5.95,5.66,5.95,5.95,96600
150,2016-06-30,5.86,5.88,5.45,5.6,5.6,227700
