,Date,Open,High,Low,Close,Adj Close,Volume
0,2010-11-24,13.68,13.68,13.44,13.45,13.45,9307.0
1,2010-11-25,13.98,13.98,13.6,13.61,13.61,79517.0
2,2010-11-26,13.7,14.01,13.7,14.01,14.01,66606.0
3,2010-11-29,13.85,14.0,13.75,13.75,13.75,35307.0
4,2010-11-30,13.89,13.9,13.55,13.73,13.73,10915.0
5,2010-12-01,13.62,13.91,13.56,13.9,13.9,570345.0
6,2010-12-02,13.97,14.8,13.97,14.7,14.7,232146.0
7,2010-12-03,14.59,14.88,13.3,14.6,14.6,183210.0
8,2010-12-06,14.8,15.19,14.42,14.8,14.8,10113.0
9,2010-12-07,14.74,14.74,14.43,14.74,14.74,28000.0
10,2010-12-08,14.43,15.03,14.3,14.3,14.3,72012.0
11,2010-12-09,14.5,14.98,14.18,14.33,14.33,261212.0
12,2010-12-10,14.79,14.99,14.54,14.73,14.73,69601.0
13,2010-12-13,14.48,14.98,14.39,14.68,14.68,92201.0
14,2010-12-14,14.98,14.98,14.5,14.9,14.9,210510.0
15,2010-12-15,15.01,15.4,14.86,15.3,15.3,804001.0
16,2010-12-16,15.23,15.35,14.72,15.35,15.35,71099.0
17,2010-12-17,15.15,15.9,15.11,15.79,15.79,356602.0
18,2010-12-20,15.81,16.0,15.58,15.99,15.99,510301.0
19,2010-12-21,16.379998999999998,17.790001,15.96,16.129998999999998,16.129998999999998,195102.0
20,2010-12-22,16.450001,16.68,16.01,16.549999,16.549999,158602.0
21,2010-12-23,16.68,16.889999,16.25,16.309998999999998,16.309998999999998,153803.0
22,2010-12-24,17.290001,17.48,16.34,16.59,16.59,40708.0
23,2010-12-27,16.42,16.790001,16.35,16.58,16.58,118902.0
24,2010-12-28,16.809998999999998,16.809998999999998,16.07,16.450001,16.450001,447602.0
25,2010-12-29,16.98,16.98,16.18,16.549999,16.549999,147212.0
26,2010-12-30,17.23,17.23,16.48,16.65,16.65,195261.0
27,2011-01-11,16.700001,16.700001,16.52,16.52,16.52,195825.0
28,2011-01-12,16.52,16.74,16.459999,16.59,16.59,83713.0
29,2011-01-13,16.700001,16.790001,16.4,16.790001,16.790001,360550.0
30,2011-01-14,16.469998999999998,16.969998999999998,16.469998999999998,16.950001,16.950001,465550.0
31,2011-01-17,16.889999,17.799999,16.700001,17.799999,17.799999,399101.0
32,2011-01-18,17.440001000000002,18.49,17.059998999999998,17.59,17.59,235506.0
33,2011-01-19,16.91,21.139999,16.9,18.6,18.6,430009.0
34,2011-01-20,18.200001,18.68,17.559998999999998,18.43,18.43,252401.0
35,2011-01-21,18.299999,18.299999,17.75,18.1,18.1,86900.0
36,2011-01-24,18.290001,18.290001,17.530001000000002,17.85,17.85,30836.0
37,2011-01-25,18.0,18.290001,17.530001000000002,17.700001,17.700001,122201.0
38,2011-01-26,17.879998999999998,17.879998999999998,17.459999,17.459999,17.459999,68510.0
39,2011-01-27,17.68,17.68,17.219998999999998,17.5,17.5,25926.0
40,2011-01-28,17.5,17.5,17.049999,17.32,17.32,15501.0
41,2011-01-31,17.0,17.98,16.83,16.83,16.83,127850.0
42,2011-02-01,16.809998999999998,17.809998999999998,16.799999,17.440001000000002,17.440001000000002,41801.0
43,2011-02-02,17.91,17.91,17.200001,17.360001,17.360001,15705.0
44,2011-02-03,17.0,17.0,16.799999,16.799999,16.799999,21102.0
45,2011-02-04,17.1,17.139999,16.35,17.0,17.0,61697.0
46,2011-02-07,16.49,16.799999,16.450001,16.65,16.65,13802.0
47,2011-02-08,16.65,17.02,16.41,16.6,16.6,74302.0
48,2011-02-09,16.860001,16.98,15.1,16.48,16.48,130401.0
49,2011-02-10,16.299999,17.0,15.95,15.95,15.95,79816.0
50,2011-02-11,16.18,16.5,16.17,16.5,16.5,37800.0
51,2011-02-14,16.0,16.389999,15.76,16.219998999999998,16.219998999999998,69404.0
52,2011-02-15,16.299999,16.299999,15.95,16.1,16.1,124058.0
53,2011-02-16,16.24,16.540001,16.01,16.540001,16.540001,16310.0
54,2011-02-17,16.07,16.280001000000002,16.01,16.15,16.15,51550.0
55,2011-02-18,16.1,16.139999,15.98,16.0,16.0,2102.0
56,2011-02-21,15.8,16.040001,15.71,15.96,15.96,34407.0
57,2011-02-22,16.049999,16.07,15.7,15.7,15.7,19801.0
58,2011-02-24,15.4,15.73,15.2,15.64,15.64,28307.0
59,2011-02-25,15.99,15.99,15.28,15.28,15.28,47305.0
60,2011-02-28,15.55,15.55,15.14,15.36,15.36,9909.0
61,2011-03-01,15.5,16.940001000000002,15.499,16.464001,16.464001,41501.0
62,2011-03-02,16.299999,16.5,16.1,16.200001,16.200001,47906.0
63,2011-03-03,16.200001,17.0,15.984,17.0,17.0,81791.0
64,2011-03-04,16.629,16.799999,16.17,16.198999,16.198999,71014.0
65,2011-03-09,16.301001,16.301001,15.9,15.999,15.999,12501.0
66,2011-03-10,15.822,15.85,15.3,15.75,15.75,299535.0
67,2011-03-11,15.51,15.661,15.2,15.45,15.45,139122.0
